Account Code,Actual,Fund,Department,Division,Function,Cost Center
511004,602.07,1100,80,806,80,8403
512001,9292.37,1100,80,806,80,8403
512002,3987.4,1100,80,806,80,8403
512005,4087.82,1100,80,806,80,8403
512014,13437,1100,80,806,80,8403
521001,21417.5,1100,80,806,80,8403
521002,0,1100,80,806,80,8403
521004,72.72,1100,80,806,80,8403
521005,0,1100,80,806,80,8403
521008,346.84,1100,80,806,80,8403
521009,0,1100,80,806,80,8403
522002,561.14,1100,80,806,80,8403
523001,0,1100,80,806,80,8403
523002,293,1100,80,806,80,8403
524001,17856.85,1100,80,806,80,8403
524003,0,1100,80,806,80,8403
524005,304,1100,80,806,80,8403
526201,5493.78,1100,80,806,80,8403
528001,1063,1100,80,806,80,8403
528003,0,1100,80,806,80,8403
528005,714.37,1100,80,806,80,8403
528012,0,1100,80,806,80,8403
528502,1039.33,1100,80,806,80,8403
528505,357.02,1100,80,806,80,8403
528508,14253.19,1100,80,806,80,8403
528512,7315.83,1100,80,806,80,8403
528514,1214.01,1100,80,806,80,8403
528522,0,1100,80,806,80,8403
571001,0,1100,80,806,80,8403
571004,0,1100,80,806,80,8403
616101,0,1100,80,806,80,8403
450000,-8000,1100,80,806,80,8404
450314,0,1100,80,806,80,8404
450356,-13020,1100,80,806,80,8404
450500,0,1100,80,806,80,8404
511001,34983.87,1100,80,806,80,8404
511003,12730.23,1100,80,806,80,8404
511004,2531.7,1100,80,806,80,8404
512001,3628.95,1100,80,806,80,8404
512002,1823.83,1100,80,806,80,8404
512005,1871.72,1100,80,806,80,8404
512014,13437,1100,80,806,80,8404
521001,2252.27,1100,80,806,80,8404
521002,0,1100,80,806,80,8404
521004,0,1100,80,806,80,8404
521006,23.38,1100,80,806,80,8404
522001,0,1100,80,806,80,8404
523001,0,1100,80,806,80,8404
524001,1581.24,1100,80,806,80,8404
524005,0,1100,80,806,80,8404
526201,7600.74,1100,80,806,80,8404
528001,0,1100,80,806,80,8404
528003,28.6,1100,80,806,80,8404
528012,0,1100,80,806,80,8404
528502,1256.72,1100,80,806,80,8404
528505,0,1100,80,806,80,8404
528508,1184.98,1100,80,806,80,8404
528512,680.97,1100,80,806,80,8404
528514,223.03,1100,80,806,80,8404
450300,0,1100,80,806,80,8405
450304,0,1100,80,806,80,8405
450352,-19696,1100,80,806,80,8405
450504,0,1100,80,806,80,8405
511003,0,1100,80,806,80,8405
512001,0,1100,80,806,80,8405
521001,0,1100,80,806,80,8405
521002,0,1100,80,806,80,8405
521004,0,1100,80,806,80,8405
521008,289.87,1100,80,806,80,8405
521009,0,1100,80,806,80,8405
522001,0,1100,80,806,80,8405
522002,0,1100,80,806,80,8405
524001,0,1100,80,806,80,8405
524005,0,1100,80,806,80,8405
526201,0,1100,80,806,80,8405
528001,0,1100,80,806,80,8405
528003,0,1100,80,806,80,8405
528012,-192,1100,80,806,80,8405
528502,0,1100,80,806,80,8405
528508,0,1100,80,806,80,8405
528510,0,1100,80,806,80,8405
528512,0,1100,80,806,80,8405
528514,0,1100,80,806,80,8405
450000,0,1100,80,806,80,8406
450304,0,1100,80,806,80,8406
450352,-18560,1100,80,806,80,8406
450504,0,1100,80,806,80,8406
511003,0,1100,80,806,80,8406
512001,0,1100,80,806,80,8406
521001,0,1100,80,806,80,8406
521002,0,1100,80,806,80,8406
521004,0,1100,80,806,80,8406
521008,0,1100,80,806,80,8406
521009,0,1100,80,806,80,8406
522001,0,1100,80,806,80,8406
522002,0,1100,80,806,80,8406
524001,0,1100,80,806,80,8406
524005,0,1100,80,806,80,8406
526201,0,1100,80,806,80,8406
528001,0,1100,80,806,80,8406
528003,0,1100,80,806,80,8406
528012,-844,1100,80,806,80,8406
528502,0,1100,80,806,80,8406
528508,0,1100,80,806,80,8406
528510,0,1100,80,806,80,8406
528512,0,1100,80,806,80,8406
528514,0,1100,80,806,80,8406
528522,0,1100,80,806,80,8406
450304,0,1100,80,806,80,8407
450352,-1552.51,1100,80,806,80,8407
450504,0,1100,80,806,80,8407
511003,0,1100,80,806,80,8407
512001,0,1100,80,806,80,8407
521001,0,1100,80,806,80,8407
521002,0,1100,80,806,80,8407
521004,0,1100,80,806,80,8407
521008,0,1100,80,806,80,8407
521009,0,1100,80,806,80,8407
522001,0,1100,80,806,80,8407
522002,0,1100,80,806,80,8407
524001,239.93,1100,80,806,80,8407
524005,0,1100,80,806,80,8407
526201,0,1100,80,806,80,8407
528001,0,1100,80,806,80,8407
528003,0,1100,80,806,80,8407
528012,0,1100,80,806,80,8407
528502,0,1100,80,806,80,8407
528508,241,1100,80,806,80,8407
528510,0,1100,80,806,80,8407
528512,0,1100,80,806,80,8407
528514,0,1100,80,806,80,8407
528522,0,1100,80,806,80,8407
450352,-67444.79,1100,80,806,80,8499
450504,-5107.38,1100,80,806,80,8499
511003,112319.99,1100,80,806,80,8499
511004,0,1100,80,806,80,8499
512001,8592.47,1100,80,806,80,8499
521001,1826.17,1100,80,806,80,8499
521002,0,1100,80,806,80,8499
521004,0,1100,80,806,80,8499
521008,21,1100,80,806,80,8499
521009,0,1100,80,806,80,8499
522001,119.19,1100,80,806,80,8499
522002,1240.78,1100,80,806,80,8499
524001,26904.38,1100,80,806,80,8499
524005,482,1100,80,806,80,8499
526201,1453.7,1100,80,806,80,8499
528001,75,1100,80,806,80,8499
528003,564.37,1100,80,806,80,8499
528502,1289.46,1100,80,806,80,8499
528508,9769.36,1100,80,806,80,8499
528510,3325.87,1100,80,806,80,8499
528512,6312.73,1100,80,806,80,8499
528514,3394.8,1100,80,806,80,8499
498510,0,1100,80,806,99,8400
450352,0,1100,80,807,80,0000
450357,0,1100,80,807,80,0000
450360,0,1100,80,807,80,0000
450514,0,1100,80,807,80,0000
483305,0,1100,80,807,80,0000
511001,0,1100,80,807,80,0000
511002,0,1100,80,807,80,0000
512001,0,1100,80,807,80,0000
512002,0,1100,80,807,80,0000
512005,0,1100,80,807,80,0000
512014,0,1100,80,807,80,0000
521001,0,1100,80,807,80,0000
521004,0,1100,80,807,80,0000
521007,0,1100,80,807,80,0000
521008,0,1100,80,807,80,0000
521009,0,1100,80,807,80,0000
523001,0,1100,80,807,80,0000
523002,0,1100,80,807,80,0000
524001,0,1100,80,807,80,0000
524101,0,1100,80,807,80,0000
526201,0,1100,80,807,80,0000
528001,0,1100,80,807,80,0000
528003,0,1100,80,807,80,0000
528502,0,1100,80,807,80,0000
528505,0,1100,80,807,80,0000
571001,0,1100,80,807,80,0000
571002,0,1100,80,807,80,0000
571003,0,1100,80,807,80,0000
571004,0,1100,80,807,80,0000
450300,0,1100,80,807,80,8700
521001,0,1100,80,807,80,8700
521008,0,1100,80,807,80,8700
523002,0,1100,80,807,80,8700
524001,0,1100,80,807,80,8700
800627,0,1100,90,905,99,0000
