Account Code,Actual,Fund,Department,Division,Function,Cost Center
528502,9070.57,1100,80,806,80,8401
528503,3.85,1100,80,806,80,8401
528504,139.5,1100,80,806,80,8401
528505,3354.96,1100,80,806,80,8401
528508,0,1100,80,806,80,8401
528511,0,1100,80,806,80,8401
528512,0,1100,80,806,80,8401
528514,0,1100,80,806,80,8401
571001,4938.54,1100,80,806,80,8401
571002,1450.4,1100,80,806,80,8401
571004,0,1100,80,806,80,8401
614101,0,1100,80,806,80,8401
450303,0,1100,80,806,80,8402
450305,-2,1100,80,806,80,8402
511001,0,1100,80,806,80,8402
511003,0,1100,80,806,80,8402
511004,0,1100,80,806,80,8402
512001,0,1100,80,806,80,8402
512002,0,1100,80,806,80,8402
512005,0,1100,80,806,80,8402
512014,0,1100,80,806,80,8402
521001,991.51,1100,80,806,80,8402
521002,0,1100,80,806,80,8402
521005,0,1100,80,806,80,8402
521009,0,1100,80,806,80,8402
522002,0,1100,80,806,80,8402
523001,0,1100,80,806,80,8402
524001,29.96,1100,80,806,80,8402
524005,0,1100,80,806,80,8402
524101,24484.64,1100,80,806,80,8402
528102,0,1100,80,806,80,8402
528502,0,1100,80,806,80,8402
528505,0,1100,80,806,80,8402
528508,38459.09,1100,80,806,80,8402
528510,3800.68,1100,80,806,80,8402
528512,0,1100,80,806,80,8402
528514,0,1100,80,806,80,8402
528522,19056.46,1100,80,806,80,8402
571001,0,1100,80,806,80,8402
571002,0,1100,80,806,80,8402
450306,-1237.72,1100,80,806,80,8403
450352,-74043.75,1100,80,806,80,8403
450357,0,1100,80,806,80,8403
450500,-2161.42,1100,80,806,80,8403
450506,-2583.37,1100,80,806,80,8403
481405,-4300,1100,80,806,80,8403
511001,85039.85,1100,80,806,80,8403
511003,38102.59,1100,80,806,80,8403
511004,0,1100,80,806,80,8403
512001,9071.32,1100,80,806,80,8403
512002,5736.26,1100,80,806,80,8403
512005,4251.98,1100,80,806,80,8403
512014,17252.95,1100,80,806,80,8403
521001,12875,1100,80,806,80,8403
521002,0,1100,80,806,80,8403
521004,0,1100,80,806,80,8403
521005,0,1100,80,806,80,8403
521008,571.37,1100,80,806,80,8403
521009,0,1100,80,806,80,8403
522002,1926.45,1100,80,806,80,8403
523001,458.64,1100,80,806,80,8403
523002,445,1100,80,806,80,8403
524001,21706.06,1100,80,806,80,8403
524003,0,1100,80,806,80,8403
524005,389.96,1100,80,806,80,8403
526201,4337.18,1100,80,806,80,8403
528001,771,1100,80,806,80,8403
528003,0,1100,80,806,80,8403
528005,708.92,1100,80,806,80,8403
528012,0,1100,80,806,80,8403
528502,1363.55,1100,80,806,80,8403
528505,658.24,1100,80,806,80,8403
528508,0,1100,80,806,80,8403
528512,0,1100,80,806,80,8403
528514,0,1100,80,806,80,8403
528522,0,1100,80,806,80,8403
571001,16.79,1100,80,806,80,8403
571004,0,1100,80,806,80,8403
616101,0,1100,80,806,80,8403
450000,0,1100,80,806,80,8404
450314,-1501.49,1100,80,806,80,8404
450356,-19769,1100,80,806,80,8404
450500,-3408.45,1100,80,806,80,8404
511001,36459.1,1100,80,806,80,8404
511003,11744.8,1100,80,806,80,8404
511004,9.4,1100,80,806,80,8404
512001,3282.8,1100,80,806,80,8404
512002,2459.46,1100,80,806,80,8404
512005,1823.02,1100,80,806,80,8404
512014,10977.81,1100,80,806,80,8404
521001,9176.24,1100,80,806,80,8404
521002,0,1100,80,806,80,8404
521004,0,1100,80,806,80,8404
521006,0,1100,80,806,80,8404
522001,0,1100,80,806,80,8404
523001,0,1100,80,806,80,8404
524001,1857.84,1100,80,806,80,8404
524005,0,1100,80,806,80,8404
526201,5943.09,1100,80,806,80,8404
528001,0,1100,80,806,80,8404
528003,0,1100,80,806,80,8404
528012,0,1100,80,806,80,8404
528502,1264.12,1100,80,806,80,8404
528505,329.12,1100,80,806,80,8404
528508,0,1100,80,806,80,8404
528512,0,1100,80,806,80,8404
528514,0,1100,80,806,80,8404
450300,0,1100,80,806,80,8405
450304,-1000,1100,80,806,80,8405
450352,-50369,1100,80,806,80,8405
450504,0,1100,80,806,80,8405
511003,41627.64,1100,80,806,80,8405
512001,3184.55,1100,80,806,80,8405
521001,592.75,1100,80,806,80,8405
521002,0,1100,80,806,80,8405
521004,0,1100,80,806,80,8405
521008,186.92,1100,80,806,80,8405
521009,0,1100,80,806,80,8405
522001,328.25,1100,80,806,80,8405
522002,1646.06,1100,80,806,80,8405
524001,14041.52,1100,80,806,80,8405
524005,2791.75,1100,80,806,80,8405
526201,0,1100,80,806,80,8405
528001,150,1100,80,806,80,8405
528003,953.61,1100,80,806,80,8405
528012,0,1100,80,806,80,8405
528502,1271.36,1100,80,806,80,8405
528508,0,1100,80,806,80,8405
528510,0,1100,80,806,80,8405
528512,0,1100,80,806,80,8405
528514,0,1100,80,806,80,8405
450000,-46.72,1100,80,806,80,8406
450304,0,1100,80,806,80,8406
450352,-29205,1100,80,806,80,8406
450504,0,1100,80,806,80,8406
511003,40714.89,1100,80,806,80,8406
512001,3214.39,1100,80,806,80,8406
521001,0,1100,80,806,80,8406
521002,0,1100,80,806,80,8406
521004,70,1100,80,806,80,8406
521008,165.08,1100,80,806,80,8406
521009,0,1100,80,806,80,8406
522001,0,1100,80,806,80,8406
522002,326.99,1100,80,806,80,8406
524001,14839.1,1100,80,806,80,8406
524005,109.35,1100,80,806,80,8406
526201,0,1100,80,806,80,8406
528001,225,1100,80,806,80,8406
528003,0,1100,80,806,80,8406
528012,6,1100,80,806,80,8406
528502,844.85,1100,80,806,80,8406
528508,0,1100,80,806,80,8406
528510,0,1100,80,806,80,8406
528512,0,1100,80,806,80,8406
528514,0,1100,80,806,80,8406
528522,0,1100,80,806,80,8406
450304,0,1100,80,806,80,8407
450352,-3274,1100,80,806,80,8407
450504,0,1100,80,806,80,8407
511003,18137.76,1100,80,806,80,8407
512001,1387.6,1100,80,806,80,8407
521001,0,1100,80,806,80,8407
521002,0,1100,80,806,80,8407
521004,0,1100,80,806,80,8407
521008,75.79,1100,80,806,80,8407
521009,0,1100,80,806,80,8407
522001,0,1100,80,806,80,8407
522002,0,1100,80,806,80,8407
524001,4150.32,1100,80,806,80,8407
524005,0,1100,80,806,80,8407
526201,0,1100,80,806,80,8407
528001,150,1100,80,806,80,8407
528003,0,1100,80,806,80,8407
528012,0,1100,80,806,80,8407
528502,812.11,1100,80,806,80,8407
528508,0,1100,80,806,80,8407
528510,0,1100,80,806,80,8407
528512,0,1100,80,806,80,8407
528514,0,1100,80,806,80,8407
528522,0,1100,80,806,80,8407
450352,0,1100,80,806,80,8499
450504,0,1100,80,806,80,8499
511003,1925.58,1100,80,806,80,8499
511004,0,1100,80,806,80,8499
512001,147.33,1100,80,806,80,8499
521001,0,1100,80,806,80,8499
521002,0,1100,80,806,80,8499
521004,0,1100,80,806,80,8499
521008,0,1100,80,806,80,8499
521009,0,1100,80,806,80,8499
522001,0,1100,80,806,80,8499
522002,0,1100,80,806,80,8499
524001,0,1100,80,806,80,8499
524005,0,1100,80,806,80,8499
526201,0,1100,80,806,80,8499
528001,0,1100,80,806,80,8499
528003,0,1100,80,806,80,8499
528502,0,1100,80,806,80,8499
528508,0,1100,80,806,80,8499
528510,0,1100,80,806,80,8499
528512,0,1100,80,806,80,8499
528514,0,1100,80,806,80,8499
498510,-6509.01,1100,80,806,99,8400
450352,0,1100,80,807,80,0000
450357,0,1100,80,807,80,0000
450360,0,1100,80,807,80,0000
450514,0,1100,80,807,80,0000
483305,0,1100,80,807,80,0000
511001,0,1100,80,807,80,0000
511002,0,1100,80,807,80,0000
512001,0,1100,80,807,80,0000
512002,0,1100,80,807,80,0000
512005,0,1100,80,807,80,0000
512014,0,1100,80,807,80,0000
521001,0,1100,80,807,80,0000
521004,0,1100,80,807,80,0000
521007,0,1100,80,807,80,0000
521008,0,1100,80,807,80,0000
521009,0,1100,80,807,80,0000
523001,0,1100,80,807,80,0000
523002,0,1100,80,807,80,0000
524001,0,1100,80,807,80,0000
524101,0,1100,80,807,80,0000
526201,0,1100,80,807,80,0000
528001,0,1100,80,807,80,0000
528003,0,1100,80,807,80,0000
528502,0,1100,80,807,80,0000
528505,0,1100,80,807,80,0000
571001,0,1100,80,807,80,0000
571002,0,1100,80,807,80,0000
571003,0,1100,80,807,80,0000
571004,0,1100,80,807,80,0000
450300,0,1100,80,807,80,8700
521001,0,1100,80,807,80,8700
521008,0,1100,80,807,80,8700
523002,0,1100,80,807,80,8700
524001,0,1100,80,807,80,8700
800627,0,1100,90,905,99,0000
