1100-01-01-313-0000-00000-00000-000-524009- Services - Postage                            ,200,0,200,97.85,0,102.15,48.90%
1100-01-01-313-0000-00000-00000-000-524016- Supplies - Fleet Bench Stock                  ,0,27133,27133,29878.57,0,-2745.57,110.10%
1100-01-01-313-0000-00000-00000-000-524101- Materials                                     ,15500,-15438,62,61.5,0,0.5,99.20%
1100-01-01-313-0000-00000-00000-000-524102- Materials - CNG                               ,32000,0,32000,0,0,32000,0.00%
1100-01-01-313-0000-00000-00000-000-524105- Inventory Adjustment                          ,300,-300,0,0,0,0,0.00%
1100-01-01-313-0000-00000-00000-000-525001- Insurance & Bonds                             ,32557,-32557,0,0,0,0,0.00%
1100-01-01-313-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,2580,0,2580,1504.65,0,1075.35,58.30%
1100-01-01-313-0000-00000-00000-000-528006- CNG Bank Fees                                 ,1800,1600,3400,2727.17,0,672.83,80.20%
1100-01-01-313-0000-00000-00000-000-528502- Telephone                                     ,2375,0,2375,2880.95,0,-505.95,121.30%
1100-01-01-313-0000-00000-00000-000-528504- Radio Charges                                 ,0,0,0,0,0,0,0.00%
1100-01-01-313-0000-00000-00000-000-528505- Cellular Usage                                ,2000,7,2007,2388.02,0,-381.02,119.00%
1100-01-01-313-0000-00000-00000-000-528508- Electricity                                   ,16000,1253,17253,20243.26,0,-2990.26,117.30%
1100-01-01-313-0000-00000-00000-000-528509- Electricity CNG                               ,7000,4120,11120,13152.46,0,-2032.46,118.30%
1100-01-01-313-0000-00000-00000-000-528510- Natural Gas                                   ,8000,0,8000,6612.71,0,1387.29,82.70%
1100-01-01-313-0000-00000-00000-000-528518- Gas Excise Tax                                ,68890,40217,109107,86026.83,0,23079.98,78.80%
1100-01-01-313-0000-00000-00000-000-528519- CNG Excise Tax                                ,3400,53,3453,-1653.64,0,5106.64,47.90%
1100-01-01-313-0000-00000-00000-000-528522- Water and Sewer                               ,6300,2218,8518,8517.15,0,0.85,100.00%
1100-01-01-313-0000-00000-00000-000-528523- Natural Gas - CNG                             ,0,0,0,0,0,0,0.00%
1100-01-01-313-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,13970,17679,31649,32426.86,0,-777.86,102.50%
1100-01-01-313-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,7386,2100,9486,10164.14,0,-678.14,107.10%
1100-01-01-313-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-01-01-313-0000-00000-00000-000-574007- Cost Transfers                                ,-2546390,0,-2546390,-1968193.6,0,-578196.4,77.30%
1100-01-01-313-0000-00000-00000-000-614101- Mach & Equipment                              ,75000,35500,110500,0,0,110500,0.00%
1100-01-01-313-3130-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,6200,6200,7926.36,0,-1726.36,127.80%
1100-01-01-313-3130-00000-00000-000-571002- Fleet Fuel Charges                            ,1200000,-6200,1193800,966760.77,0,227039.23,81.00%
1100-01-01-313-3130-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-01-01-313-3130-00000-00000-000-574007- Cost Transfers                                ,-1200000,0,-1200000,-1020794.64,0,-179205.36,85.10%
1100-99-01-313-0000-00000-00000-000-498200- Oper Transfers Grant Fund                     ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Fleet Management Division     ,95030,118510,213540,276582.15,0,-63042.82,129.50%
,,,,,,,
TOTAL Administration Services Dept  ,3473768,86793,3560562,3494139.36,0,66422.35,98.10%
,,,,,,,
,,,,,,,
2,Legal Department,,,,,,
,,,,,,,
20,Legal Division,,,,,,
,,,,,,,
1100-01-02-020-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,435400,40663,476063,449428.57,0,26634.43,94.40%
1100-01-02-020-0000-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-511004- Compensation - Overtime                       ,518,0,518,0,0,518,0.00%
1100-01-02-020-0000-00000-00000-000-512001- FICA Tax Expense                              ,30279,3114,33393,31964.63,0,1428.37,95.70%
1100-01-02-020-0000-00000-00000-000-512002- Employer - LGERS                              ,28497,2761,31258,30323.86,0,934.14,97.00%
1100-01-02-020-0000-00000-00000-000-512005- Employer - 401(K)                             ,20710,2035,22745,22471.63,0,273.37,98.80%
1100-01-02-020-0000-00000-00000-000-512010- Workers Compensation                          ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-512011- Unemployment                                  ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-512012- Vehicle Allowance                             ,2407,0,2407,2412.99,0,-5.99,100.20%
1100-01-02-020-0000-00000-00000-000-512014- Group Insurance Expense                       ,61547,-10019,51528,50653.81,0,874.19,98.30%
1100-01-02-020-0000-00000-00000-000-512018- Phone Allowance                               ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-512020- Fringe Ben - Housing Allowance                ,0,1647,1647,1646.88,0,0.12,100.00%
1100-01-02-020-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-521001- Contracted Services                           ,2500,-2310,190,190,0,0,100.00%
1100-01-02-020-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-521003- Legal Services                                ,30000,12800,42800,41860.87,0,939.13,97.80%
1100-01-02-020-0000-00000-00000-000-521004- Rental/Lease                                  ,1150,-1150,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,1850,-1804,46,45.5,0,0.5,98.90%
1100-01-02-020-0000-00000-00000-000-521009- Services - Advertising                        ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-522001- Maintenance and Repairs                       ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-523001- Training                                      ,5000,-1300,3700,3519.14,0,180.86,95.10%
1100-01-02-020-0000-00000-00000-000-523002- Dues & Subscriptions                          ,24000,4510,28510,31928.4,0,-3418.4,112.00%
1100-01-02-020-0000-00000-00000-000-524001- Supplies - Other                              ,1500,559,2059,2015.7,0,43.3,97.90%
1100-01-02-020-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,800,-500,300,241.64,0,58.36,80.50%
1100-01-02-020-0000-00000-00000-000-524009- Services - Postage                            ,1500,-800,700,571.03,0,128.97,81.60%
1100-01-02-020-0000-00000-00000-000-528502- Telephone                                     ,1536,0,1536,1728.9,0,-192.9,112.60%
1100-01-02-020-0000-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-528505- Cellular Usage                                ,1350,0,1350,841.6,0,508.4,62.30%
,,,,,,,
TOTAL Legal Division                ,650544,50206,700750,671845.15,0,28904.85,95.90%
,,,,,,,
TOTAL Legal Department              ,650544,50206,700750,671845.15,0,28904.85,95.90%
,,,,,,,
,,,,,,,
3,Finance Department,,,,,,
,,,,,,,
10,Budget Division,,,,,,
,,,,,,,
1100-01-03-010-0000-00000-00000-000-450010- Charges for Services                          ,0,0,0,0,0,0,0.00%
1100-01-03-010-0000-00000-00000-000-498001- Charges to Other Funds                        ,-2206943,0,-2206943,-2206649.04,0,-293.96,100.00%
1100-01-03-010-0000-00000-00000-000-499100- Appropriated Fund Balance                     ,0,-1362210,-1362210,0,0,-1362210,0.00%
1100-01-03-010-0000-00000-00000-000-499101- Approp Fund Bal Res for Enc                   ,0,-1366656,-1366656,0,0,-1366656.21,0.00%
1100-01-03-010-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,126195,1790,127985,128754.75,0,-769.75,100.60%
1100-01-03-010-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-01-03-010-0000-00000-00000-000-512001- FICA Tax Expense                              ,10197,136,10333,9588.22,0,744.78,92.80%
1100-01-03-010-0000-00000-00000-000-512002- Employer - LGERS                              ,8839,121,8960,8685.27,0,274.73,96.90%
1100-01-03-010-0000-00000-00000-000-512005- Employer - 401(K)                             ,6628,90,6718,6437.65,0,280.35,95.80%
1100-01-03-010-0000-00000-00000-000-512014- Group Insurance Expense                       ,31774,-14198,17576,15831.82,0,1744.18,90.10%
1100-01-03-010-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,2500,-200,2300,955.7,0,1344.3,41.60%
1100-01-03-010-0000-00000-00000-000-521009- Services - Advertising                        ,300,0,300,413,0,-113,137.70%
1100-01-03-010-0000-00000-00000-000-523001- Training                                      ,2000,0,2000,1709.44,0,290.56,85.50%
1100-01-03-010-0000-00000-00000-000-523002- Dues & Subscriptions                          ,1000,0,1000,916.49,0,83.51,91.60%
1100-01-03-010-0000-00000-00000-000-524001- Supplies - Other                              ,500,200,700,613.12,0,86.88,87.60%
1100-01-03-010-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,100,0,100,0,0,100,0.00%
1100-01-03-010-0000-00000-00000-000-524009- Services - Postage                            ,100,0,100,0,0,100,0.00%
1100-01-03-010-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-01-03-010-0000-00000-00000-000-528502- Telephone                                     ,384,0,384,576,0,-192,150.00%
1100-01-03-010-0000-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-01-03-010-0000-00000-00000-000-528505- Cellular Usage                                ,600,0,600,541.38,0,58.62,90.20%
,,,,,,,
TOTAL Budget Division               ,-2015826,-2740927,-4756753,-2031626.2,0,-2725127.01,42.70%
,,,,,,,
,,,,,,,
17,Purchasing Operations Division,,,,,,
,,,,,,,
1100-01-03-017-0000-00000-00000-000-486000- Sale of Capital Assets                        ,-60000,0,-60000,-75512.1,0,15512.1,125.90%
1100-01-03-017-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,-8000,0,-8000,-31700.69,0,23700.69,396.30%
1100-01-03-017-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,243438,-32400,211038,203450.05,0,7587.95,96.40%
1100-01-03-017-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-512001- FICA Tax Expense                              ,17436,199,17635,14341.48,0,3293.52,81.30%
1100-01-03-017-0000-00000-00000-000-512002- Employer - LGERS                              ,16918,175,17093,13725.9,0,3367.1,80.30%
1100-01-03-017-0000-00000-00000-000-512005- Employer - 401(K)                             ,12296,130,12426,10176.9,0,2249.1,81.90%
1100-01-03-017-0000-00000-00000-000-512014- Group Insurance Expense                       ,40698,-9546,31152,30934.73,0,217.27,99.30%
1100-01-03-017-0000-00000-00000-000-521001- Contracted Services                           ,285,0,285,90,0,195,31.60%
1100-01-03-017-0000-00000-00000-000-521004- Rental/Lease                                  ,5000,375,5375,4567.14,0,807.78,85.00%
1100-01-03-017-0000-00000-00000-000-521006- Services - Janitorial                         ,0,0,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-521007- Services - Outside Printing                   ,0,0,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-521009- Services - Advertising                        ,0,0,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-521013- Auction Expenses                              ,7000,-160,6840,0,0,6840,0.00%
1100-01-03-017-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,100,0,100,0,0,100,0.00%
1100-01-03-017-0000-00000-00000-000-523001- Training                                      ,800,0,800,1007.93,0,-207.93,126.00%
1100-01-03-017-0000-00000-00000-000-523002- Dues & Subscriptions                          ,610,0,610,409.9,0,200.1,67.20%
1100-01-03-017-0000-00000-00000-000-524001- Supplies - Other                              ,800,0,800,445.51,0,354.49,55.70%
1100-01-03-017-0000-00000-00000-000-524009- Services - Postage                            ,25,0,25,0,0,25,0.00%
1100-01-03-017-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,600,0,600,524.5,0,75.5,87.40%
1100-01-03-017-0000-00000-00000-000-528502- Telephone                                     ,1155,0,1155,1152,0,3,99.70%
1100-01-03-017-0000-00000-00000-000-528505- Cellular Usage                                ,0,160,160,105.02,0,54.98,65.60%
1100-01-03-017-0000-00000-00000-000-528508- Electricity                                   ,3261,0,3261,1514.08,0,1746.92,46.40%
1100-01-03-017-0000-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-528522- Water and Sewer                               ,230,0,230,143.22,0,86.78,62.30%
1100-99-03-017-0000-00000-00000-000-800410- Transfer to Gen Cap Proj Fund                 ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Purchasing Operations Division,282652,-41067,241585,175375.57,0,66209.35,72.60%
,,,,,,,
,,,,,,,
18,Purchasing Central Stores,,,,,,
,,,,,,,
1100-01-03-018-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,89612,3300,92912,93390.28,0,-478.28,100.50%
1100-01-03-018-0000-00000-00000-000-511004- Compensation - Overtime                       ,11302,-4100,7202,2668.8,0,4533.2,37.10%
1100-01-03-018-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,2892,0,2892,2614,0,278,90.40%
1100-01-03-018-0000-00000-00000-000-512001- FICA Tax Expense                              ,7358,99,7457,7190.05,0,266.95,96.40%
1100-01-03-018-0000-00000-00000-000-512002- Employer - LGERS                              ,7226,88,7314,6655.81,0,658.19,91.00%
1100-01-03-018-0000-00000-00000-000-512005- Employer - 401(K)                             ,5252,65,5317,4933.66,0,383.34,92.80%
1100-01-03-018-0000-00000-00000-000-512014- Group Insurance Expense                       ,17849,-1000,16849,16568.31,0,280.69,98.30%
1100-01-03-018-0000-00000-00000-000-521001- Contracted Services                           ,900,145,1045,700.02,0,345.18,67.00%
1100-01-03-018-0000-00000-00000-000-521006- Services - Janitorial                         ,0,0,0,0,0,0,0.00%
1100-01-03-018-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-01-03-018-0000-00000-00000-000-522001- Maintenance and Repairs                       ,200,-200,0,0,0,0,0.00%
1100-01-03-018-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,500,1551,2051,24.48,0,2026.52,1.20%
1100-01-03-018-0000-00000-00000-000-522003- Maint & Repair - Buildings                    ,1000,-1000,0,0,0,0,0.00%
1100-01-03-018-0000-00000-00000-000-523001- Training                                      ,0,0,0,0,0,0,0.00%
