1100-01-01-313-0000-00000-00000-000-524001- Supplies - Other                              ,26500,21070,47570,47569.98,0,0.02,100.00%
1100-01-01-313-0000-00000-00000-000-524003- Supplies - Safety Equipment                   ,7000,0,7000,6845.53,0,154.47,97.80%
1100-01-01-313-0000-00000-00000-000-524005- Supplies - Uniforms                           ,8140,1078,9218,7351.63,0,1866.37,79.80%
1100-01-01-313-0000-00000-00000-000-524006- Supplies - Fleet Parts                        ,2473055,50554,2523609,1217068.2,42956.56,1263584.24,49.90%
1100-01-01-313-0000-00000-00000-000-524007- Supplies - Fleet Ext Agency Ch                ,998000,0,998000,823123.7,0,174876.3,82.50%
1100-01-01-313-0000-00000-00000-000-524009- Services - Postage                            ,120,100,220,253.53,0,-33.53,115.20%
1100-01-01-313-0000-00000-00000-000-524016- Supplies - Fleet Bench Stock                  ,0,0,0,0,0,0,0.00%
1100-01-01-313-0000-00000-00000-000-524101- Materials                                     ,8140,-5900,2240,729.95,0,1510.05,32.60%
1100-01-01-313-0000-00000-00000-000-524102- Materials - CNG                               ,6200,0,6200,3376.67,0,2823.33,54.50%
1100-01-01-313-0000-00000-00000-000-524105- Inventory Adjustment                          ,300,0,300,-1660.04,0,1960.04,553.30%
1100-01-01-313-0000-00000-00000-000-525001- Insurance & Bonds                             ,32557,0,32557,32557,0,0,100.00%
1100-01-01-313-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,2500,45,2545,1874.85,0,670.15,73.70%
1100-01-01-313-0000-00000-00000-000-528006- CNG Bank Fees                                 ,650,85,735,654.28,0,80.72,89.00%
1100-01-01-313-0000-00000-00000-000-528502- Telephone                                     ,2500,0,2500,2274,0,226,91.00%
1100-01-01-313-0000-00000-00000-000-528504- Radio Charges                                 ,1900,0,1900,1124.4,0,775.6,59.20%
1100-01-01-313-0000-00000-00000-000-528505- Cellular Usage                                ,2300,0,2300,1829.41,0,470.59,79.50%
1100-01-01-313-0000-00000-00000-000-528508- Electricity                                   ,16200,2741,18941,18940.72,0,0.28,100.00%
1100-01-01-313-0000-00000-00000-000-528509- Electricity CNG                               ,6150,-1522,4628,1689.08,0,2938.92,36.50%
1100-01-01-313-0000-00000-00000-000-528510- Natural Gas                                   ,10000,0,10000,9936.77,0,63.23,99.40%
1100-01-01-313-0000-00000-00000-000-528518- Gas Excise Tax                                ,68000,4516,72516,52984.57,15160.33,4371.1,94.00%
1100-01-01-313-0000-00000-00000-000-528519- CNG Excise Tax                                ,3400,0,3400,-728.06,0,4128.06,21.40%
1100-01-01-313-0000-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
1100-01-01-313-0000-00000-00000-000-528523- Natural Gas - CNG                             ,0,0,0,0,0,0,0.00%
1100-01-01-313-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,9000,0,9000,9804.05,0,-804.05,108.90%
1100-01-01-313-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,0,0,0,0,0,0,0.00%
1100-01-01-313-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-01-01-313-0000-00000-00000-000-574007- Cost Transfers                                ,-3231590,0,-3231590,-1982036.3,0,-1249553.7,61.30%
1100-01-01-313-0000-00000-00000-000-614101- Mach & Equipment                              ,19000,-2410,16590,13155.71,0,3434.29,79.30%
,,,,,,,
11003130,Gen Fd Fleet-Outside Agencies,,,,,,
,,,,,,,
1100-01-01-313-3130-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,0,0,0,0,0,0.00%
1100-01-01-313-3130-00000-00000-000-571002- Fleet Fuel Charges                            ,0,0,0,0,0,0,0.00%
1100-01-01-313-3130-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-01-01-313-3130-00000-00000-000-574007- Cost Transfers                                ,0,0,0,0,0,0,0.00%
,,,,,,,
11090313,Gen Fd Fleet Interfund Tranfrs,,,,,,
,,,,,,,
1100-99-01-313-0000-00000-00000-000-498200- Oper Transfers Grant Fund                     ,0,0,0,-16528.93,0,16528.93,0.00%
,,,,,,,
TOTAL Fleet Management Division     ,13450,32373,45823,173087.34,58607.8,-185872.14,505.60%
,,,,,,,
TOTAL Administration Services Dept  ,2306341,11650,2317991,2538048.58,67768.07,-287825.65,112.40%
,,,,,,,
,,,,,,,
2,Legal Department,,,,,,
,,,,,,,
20,Legal Division,,,,,,
,,,,,,,
11000020,Gen Fd - Legal Division,,,,,,
,,,,,,,
1100-01-02-020-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,409533,19899,429432,429431.66,0,0.34,100.00%
1100-01-02-020-0000-00000-00000-000-511002- Compensation - Part Time                      ,0,9000,9000,10804.06,0,-1804.06,120.00%
1100-01-02-020-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-511004- Compensation - Overtime                       ,1504,0,1504,9313.5,0,-7809.5,619.20%
1100-01-02-020-0000-00000-00000-000-512001- FICA Tax Expense                              ,30393,0,30393,30688.99,0,-295.99,101.00%
1100-01-02-020-0000-00000-00000-000-512002- Employer - LGERS                              ,19853,0,19853,20971.98,0,-1118.98,105.60%
1100-01-02-020-0000-00000-00000-000-512005- Employer - 401(K)                             ,20724,0,20724,21559.22,0,-835.22,104.00%
1100-01-02-020-0000-00000-00000-000-512010- Workers Compensation                          ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-512011- Unemployment                                  ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-512012- Vehicle Allowance                             ,2407,0,2407,2409.29,0,-2.29,100.10%
1100-01-02-020-0000-00000-00000-000-512014- Group Insurance Expense                       ,42873,0,42873,42873,0,0,100.00%
1100-01-02-020-0000-00000-00000-000-512018- Phone Allowance                               ,879,-750,129,128.52,0,0.48,99.60%
1100-01-02-020-0000-00000-00000-000-512020- Fringe Ben - Housing Allowance                ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-521001- Contracted Services                           ,2500,400,2900,2875.3,0,24.7,99.10%
1100-01-02-020-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-521003- Legal Services                                ,30000,47397,77397,77396.77,0,0.23,100.00%
1100-01-02-020-0000-00000-00000-000-521004- Rental/Lease                                  ,1150,-110,1040,0,1040,0,100.00%
1100-01-02-020-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,1850,-1152,698,697.81,0,0.19,100.00%
1100-01-02-020-0000-00000-00000-000-521009- Services - Advertising                        ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-522001- Maintenance and Repairs                       ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-523001- Training                                      ,4000,427,4427,4426.75,0,0.25,100.00%
1100-01-02-020-0000-00000-00000-000-523002- Dues & Subscriptions                          ,24000,1100,25100,24882.66,0,217.34,99.10%
1100-01-02-020-0000-00000-00000-000-524001- Supplies - Other                              ,1500,146,1646,1398.7,246.51,0.79,100.00%
1100-01-02-020-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,800,-50,750,627.95,0,122.05,83.70%
1100-01-02-020-0000-00000-00000-000-524009- Services - Postage                            ,1500,53,1553,530.41,0,1022.59,34.20%
1100-01-02-020-0000-00000-00000-000-528502- Telephone                                     ,1536,250,1786,1637.28,0,148.72,91.70%
1100-01-02-020-0000-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-528505- Cellular Usage                                ,600,0,600,253.41,0,346.59,42.20%
,,,,,,,
TOTAL Legal Division                ,597602,76610,674212,682907.26,1286.51,-9981.77,101.50%
,,,,,,,
TOTAL Legal Department              ,597602,76610,674212,682907.26,1286.51,-9981.77,101.50%
,,,,,,,
,,,,,,,
3,Finance Department,,,,,,
,,,,,,,
10,Budget Division,,,,,,
,,,,,,,
11000010,Gen Fd - Budget Division,,,,,,
,,,,,,,
1100-01-03-010-0000-00000-00000-000-450010- Charges for Services                          ,0,0,0,0,0,0,0.00%
1100-01-03-010-0000-00000-00000-000-498001- Charges to Other Funds                        ,-2676753,0,-2676753,-2676753,0,0,100.00%
1100-01-03-010-0000-00000-00000-000-499100- Appropriated Fund Balance                     ,-1898364,-810460,-2708824,0,0,-2708824,0.00%
1100-01-03-010-0000-00000-00000-000-499101- Approp Fund Bal Res for Enc                   ,0,-1097031,-1097031,0,0,-1097031,0.00%
1100-01-03-010-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,163124,-20242,142882,142881.95,0,0.05,100.00%
1100-01-03-010-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-01-03-010-0000-00000-00000-000-512001- FICA Tax Expense                              ,11660,-1100,10560,10559.63,0,0.37,100.00%
1100-01-03-010-0000-00000-00000-000-512002- Employer - LGERS                              ,7830,0,7830,6954.54,0,875.46,88.80%
1100-01-03-010-0000-00000-00000-000-512005- Employer - 401(K)                             ,8156,-1011,7145,7144.14,0,0.86,100.00%
1100-01-03-010-0000-00000-00000-000-512014- Group Insurance Expense                       ,20155,0,20155,20155,0,0,100.00%
1100-01-03-010-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,5600,-3670,1930,1865,65,0,100.00%
1100-01-03-010-0000-00000-00000-000-521009- Services - Advertising                        ,336,84,420,420,0,0,100.00%
1100-01-03-010-0000-00000-00000-000-523001- Training                                      ,2500,-130,2370,2369.47,0,0.53,100.00%
1100-01-03-010-0000-00000-00000-000-523002- Dues & Subscriptions                          ,1051,326,1377,947.33,0,429.67,68.80%
1100-01-03-010-0000-00000-00000-000-524001- Supplies - Other                              ,1500,-1470,30,61.72,0,-31.72,205.70%
1100-01-03-010-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,100,0,100,0,0,100,0.00%
1100-01-03-010-0000-00000-00000-000-524009- Services - Postage                            ,199,0,199,70.91,0,128.09,35.60%
1100-01-03-010-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-01-03-010-0000-00000-00000-000-528502- Telephone                                     ,600,0,600,363.84,0,236.16,60.60%
1100-01-03-010-0000-00000-00000-000-528503- Long Distance                                 ,225,0,225,0,0,225,0.00%
1100-01-03-010-0000-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Budget Division               ,-4352081,-1934704,-6286785,-2482959.47,65,-3803890.53,39.50%
,,,,,,,
,,,,,,,
17,Purchasing Operations Division,,,,,,
,,,,,,,
11000017,Gen Fd - Purchasing Oper,,,,,,
,,,,,,,
1100-01-03-017-0000-00000-00000-000-486000- Sale of Capital Assets                        ,-53000,0,-53000,-21933,0,-31067,41.40%
1100-01-03-017-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,-8000,0,-8000,-6210.94,0,-1789.06,77.60%
1100-01-03-017-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,239808,0,239808,259181.85,0,-19373.85,108.10%
1100-01-03-017-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,28058,28058,26244.86,0,1813.14,93.50%
1100-01-03-017-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,1277.45,0,-1277.45,0.00%
1100-01-03-017-0000-00000-00000-000-512001- FICA Tax Expense                              ,17258,0,17258,20682.24,0,-3424.24,119.80%
1100-01-03-017-0000-00000-00000-000-512002- Employer - LGERS                              ,11511,0,11511,11725.01,0,-214.01,101.90%
1100-01-03-017-0000-00000-00000-000-512005- Employer - 401(K)                             ,11990,0,11990,12021.4,0,-31.4,100.30%
1100-01-03-017-0000-00000-00000-000-512014- Group Insurance Expense                       ,26873,0,26873,26873,0,0,100.00%
1100-01-03-017-0000-00000-00000-000-521001- Contracted Services                           ,2566,-480,2086,1550.08,0,535.92,74.30%
1100-01-03-017-0000-00000-00000-000-521004- Rental/Lease                                  ,5000,0,5000,4895.82,105.08,-0.9,100.00%
1100-01-03-017-0000-00000-00000-000-521006- Services - Janitorial                         ,300,-300,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-521007- Services - Outside Printing                   ,1000,-864,136,136,0,0,100.00%
1100-01-03-017-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,443,443,442.94,0,0.06,100.00%
1100-01-03-017-0000-00000-00000-000-521009- Services - Advertising                        ,65,-65,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-521013- Auction Expenses                              ,16200,340,16540,3690.13,6650.27,6199.6,62.50%
1100-01-03-017-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,100,0,100,0,0,100,0.00%
1100-01-03-017-0000-00000-00000-000-523001- Training                                      ,4156,-2200,1956,1955.39,0,0.61,100.00%
1100-01-03-017-0000-00000-00000-000-523002- Dues & Subscriptions                          ,705,-115,590,589.04,0,0.96,99.80%
1100-01-03-017-0000-00000-00000-000-524001- Supplies - Other                              ,2500,-797,1703,1702.96,0,0.04,100.00%
1100-01-03-017-0000-00000-00000-000-524009- Services - Postage                            ,130,-115,15,15,0,0,100.00%
1100-01-03-017-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,1500,-400,1100,563.18,0,536.82,51.20%
1100-01-03-017-0000-00000-00000-000-528502- Telephone                                     ,1344,0,1344,788.32,0,555.68,58.70%
1100-01-03-017-0000-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-528508- Electricity                                   ,3090,171,3261,2749.86,0,511.14,84.30%
1100-01-03-017-0000-00000-00000-000-528512- Water                                         ,230,350,580,624.05,0,-44.05,107.60%
1100-01-03-017-0000-00000-00000-000-528522- Water and Sewer                               ,0,0,0,0,0,0,0.00%
,,,,,,,
11090017,Gen Fd- Purch Txfer,,,,,,
,,,,,,,
1100-99-03-017-0000-00000-00000-000-800410- Transfer to Gen Cap Proj Fund                 ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Purchasing Operations Division,285326,24026,309352,349564.64,6755.35,-46967.99,115.20%
,,,,,,,
,,,,,,,
18,Purchasing Central Stores,,,,,,
,,,,,,,
11000018,Gen Fd - Purch Central Store,,,,,,
,,,,,,,
1100-01-03-018-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,89962,0,89962,90402.35,0,-440.35,100.50%
1100-01-03-018-0000-00000-00000-000-511004- Compensation - Overtime                       ,11054,-4810,6244,6243.57,0,0.43,100.00%
1100-01-03-018-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,2829,0,2829,2608.9,0,220.1,92.20%
1100-01-03-018-0000-00000-00000-000-512001- FICA Tax Expense                              ,7332,-280,7052,7051.46,0,0.54,100.00%
1100-01-03-018-0000-00000-00000-000-512002- Employer - LGERS                              ,4984,0,4984,4842.65,0,141.35,97.20%
1100-01-03-018-0000-00000-00000-000-512005- Employer - 401(K)                             ,5192,-229,4963,4962.77,0,0.23,100.00%
1100-01-03-018-0000-00000-00000-000-512014- Group Insurance Expense                       ,13437,0,13437,13437,0,0,100.00%
