Account Code,Budget,Fund,Department,Division,Function,Cost Center
512014,0,1100,80,806,80,0000
521005,0,1100,80,806,80,0000
523001,0,1100,80,806,80,0000
523002,0,1100,80,806,80,0000
524001,0,1100,80,806,80,0000
524005,0,1100,80,806,80,0000
528003,0,1100,80,806,80,0000
528502,0,1100,80,806,80,0000
528503,0,1100,80,806,80,0000
528505,0,1100,80,806,80,0000
450000,-3000,1100,80,806,80,8400
450007,-35000,1100,80,806,80,8400
460000,0,1100,80,806,80,8400
489010,-35000,1100,80,806,80,8400
498510,0,1100,80,806,80,8400
511001,0,1100,80,806,80,8400
511003,0,1100,80,806,80,8400
511004,0,1100,80,806,80,8400
511008,0,1100,80,806,80,8400
512001,0,1100,80,806,80,8400
512002,0,1100,80,806,80,8400
512005,0,1100,80,806,80,8400
512014,0,1100,80,806,80,8400
521001,12000,1100,80,806,80,8400
521004,0,1100,80,806,80,8400
521008,700,1100,80,806,80,8400
521009,0,1100,80,806,80,8400
523002,300,1100,80,806,80,8400
524001,3000,1100,80,806,80,8400
524003,500,1100,80,806,80,8400
524005,1500,1100,80,806,80,8400
524020,0,1100,80,806,80,8400
524101,2777,1100,80,806,80,8400
528003,400,1100,80,806,80,8400
528502,1300,1100,80,806,80,8400
528505,0,1100,80,806,80,8400
528508,1199,1100,80,806,80,8400
528511,2000,1100,80,806,80,8400
528512,0,1100,80,806,80,8400
528522,500,1100,80,806,80,8400
571001,0,1100,80,806,80,8400
571002,0,1100,80,806,80,8400
571003,2200,1100,80,806,80,8400
571004,0,1100,80,806,80,8400
616101,0,1100,80,806,80,8400
450352,-684000,1100,80,806,80,8401
450401,0,1100,80,806,80,8401
450402,0,1100,80,806,80,8401
450501,0,1100,80,806,80,8401
450502,0,1100,80,806,80,8401
450505,0,1100,80,806,80,8401
484502,0,1100,80,806,80,8401
498200,0,1100,80,806,80,8401
511001,468021,1100,80,806,80,8401
511002,20161,1100,80,806,80,8401
511003,70553,1100,80,806,80,8401
511004,5000,1100,80,806,80,8401
511010,0,1100,80,806,80,8401
512001,43126,1100,80,806,80,8401
512002,35263,1100,80,806,80,8401
512005,24659,1100,80,806,80,8401
512014,107184,1100,80,806,80,8401
512018,0,1100,80,806,80,8401
521001,8802,1100,80,806,80,8401
521002,0,1100,80,806,80,8401
521004,4830,1100,80,806,80,8401
521005,5000,1100,80,806,80,8401
521007,237,1100,80,806,80,8401
521008,4500,1100,80,806,80,8401
521009,3000,1100,80,806,80,8401
522001,0,1100,80,806,80,8401
522002,383,1100,80,806,80,8401
523001,6944,1100,80,806,80,8401
523002,7487,1100,80,806,80,8401
524001,102941,1100,80,806,80,8401
524005,2800,1100,80,806,80,8401
524009,0,1100,80,806,80,8401
524020,0,1100,80,806,80,8401
524101,26117,1100,80,806,80,8401
526201,0,1100,80,806,80,8401
528001,9000,1100,80,806,80,8401
528003,400,1100,80,806,80,8401
528005,6000,1100,80,806,80,8401
528012,0,1100,80,806,80,8401
528502,4000,1100,80,806,80,8401
528503,500,1100,80,806,80,8401
528504,500,1100,80,806,80,8401
528505,2856,1100,80,806,80,8401
528508,0,1100,80,806,80,8401
528511,0,1100,80,806,80,8401
528512,0,1100,80,806,80,8401
528514,0,1100,80,806,80,8401
571001,2000,1100,80,806,80,8401
571002,2000,1100,80,806,80,8401
571004,0,1100,80,806,80,8401
614101,0,1100,80,806,80,8401
450303,0,1100,80,806,80,8402
450305,0,1100,80,806,80,8402
511001,0,1100,80,806,80,8402
511003,0,1100,80,806,80,8402
511004,0,1100,80,806,80,8402
512001,0,1100,80,806,80,8402
512002,0,1100,80,806,80,8402
512005,0,1100,80,806,80,8402
512014,0,1100,80,806,80,8402
521001,0,1100,80,806,80,8402
521002,0,1100,80,806,80,8402
521005,0,1100,80,806,80,8402
521009,0,1100,80,806,80,8402
522002,0,1100,80,806,80,8402
523001,0,1100,80,806,80,8402
524001,0,1100,80,806,80,8402
524005,0,1100,80,806,80,8402
524101,0,1100,80,806,80,8402
528102,0,1100,80,806,80,8402
528502,0,1100,80,806,80,8402
528505,0,1100,80,806,80,8402
528508,0,1100,80,806,80,8402
528510,0,1100,80,806,80,8402
528512,0,1100,80,806,80,8402
528514,0,1100,80,806,80,8402
528522,0,1100,80,806,80,8402
571001,0,1100,80,806,80,8402
571002,0,1100,80,806,80,8402
450306,-1200,1100,80,806,80,8403
450352,-120000,1100,80,806,80,8403
450357,0,1100,80,806,80,8403
450500,-3000,1100,80,806,80,8403
450506,-5500,1100,80,806,80,8403
481405,-3500,1100,80,806,80,8403
483300,0,1100,80,806,80,8403
511001,87837,1100,80,806,80,8403
511003,40697,1100,80,806,80,8403
511004,0,1100,80,806,80,8403
512001,9833,1100,80,806,80,8403
512002,6280,1100,80,806,80,8403
512005,4392,1100,80,806,80,8403
512014,17864,1100,80,806,80,8403
521001,18400,1100,80,806,80,8403
521002,0,1100,80,806,80,8403
521004,0,1100,80,806,80,8403
521005,0,1100,80,806,80,8403
521008,500,1100,80,806,80,8403
521009,0,1100,80,806,80,8403
522002,2500,1100,80,806,80,8403
523001,600,1100,80,806,80,8403
523002,300,1100,80,806,80,8403
524001,23200,1100,80,806,80,8403
524003,0,1100,80,806,80,8403
524005,500,1100,80,806,80,8403
524020,0,1100,80,806,80,8403
526201,4500,1100,80,806,80,8403
528001,1000,1100,80,806,80,8403
528003,250,1100,80,806,80,8403
528005,500,1100,80,806,80,8403
528012,0,1100,80,806,80,8403
528502,1400,1100,80,806,80,8403
528505,850,1100,80,806,80,8403
528508,0,1100,80,806,80,8403
528512,0,1100,80,806,80,8403
528514,0,1100,80,806,80,8403
528522,0,1100,80,806,80,8403
571001,0,1100,80,806,80,8403
571004,0,1100,80,806,80,8403
616101,0,1100,80,806,80,8403
450000,0,1100,80,806,80,8404
450314,0,1100,80,806,80,8404
450356,0,1100,80,806,80,8404
450500,0,1100,80,806,80,8404
511001,0,1100,80,806,80,8404
511003,7918,1100,80,806,80,8404
511004,0,1100,80,806,80,8404
512001,606,1100,80,806,80,8404
512002,0,1100,80,806,80,8404
512005,0,1100,80,806,80,8404
512014,0,1100,80,806,80,8404
521001,4939,1100,80,806,80,8404
521002,0,1100,80,806,80,8404
521004,0,1100,80,806,80,8404
521006,0,1100,80,806,80,8404
522001,0,1100,80,806,80,8404
523001,0,1100,80,806,80,8404
524001,300,1100,80,806,80,8404
524005,0,1100,80,806,80,8404
526201,0,1100,80,806,80,8404
528001,0,1100,80,806,80,8404
528003,0,1100,80,806,80,8404
528012,0,1100,80,806,80,8404
528502,0,1100,80,806,80,8404
528505,0,1100,80,806,80,8404
528508,0,1100,80,806,80,8404
528512,0,1100,80,806,80,8404
528514,0,1100,80,806,80,8404
450300,0,1100,80,806,80,8405
450304,-3000,1100,80,806,80,8405
450352,-40000,1100,80,806,80,8405
450504,0,1100,80,806,80,8405
511003,72000,1100,80,806,80,8405
512001,5508,1100,80,806,80,8405
521001,450,1100,80,806,80,8405
521002,0,1100,80,806,80,8405
521004,0,1100,80,806,80,8405
521008,300,1100,80,806,80,8405
521009,0,1100,80,806,80,8405
522001,1506,1100,80,806,80,8405
522002,1200,1100,80,806,80,8405
524001,9550,1100,80,806,80,8405
524005,3035,1100,80,806,80,8405
526201,0,1100,80,806,80,8405
528001,225,1100,80,806,80,8405
528003,900,1100,80,806,80,8405
528012,0,1100,80,806,80,8405
528502,1200,1100,80,806,80,8405
528508,0,1100,80,806,80,8405
528510,0,1100,80,806,80,8405
528512,0,1100,80,806,80,8405
528514,0,1100,80,806,80,8405
450000,0,1100,80,806,80,8406
450304,0,1100,80,806,80,8406
450352,-30000,1100,80,806,80,8406
450504,0,1100,80,806,80,8406
511003,39000,1100,80,806,80,8406
512001,2984,1100,80,806,80,8406
521001,0,1100,80,806,80,8406
521002,0,1100,80,806,80,8406
521004,200,1100,80,806,80,8406
521008,200,1100,80,806,80,8406
521009,0,1100,80,806,80,8406
522001,400,1100,80,806,80,8406
522002,2434,1100,80,806,80,8406
524001,9220,1100,80,806,80,8406
524005,3875,1100,80,806,80,8406
526201,0,1100,80,806,80,8406
528001,375,1100,80,806,80,8406
528003,0,1100,80,806,80,8406
528012,0,1100,80,806,80,8406
528502,1400,1100,80,806,80,8406
528508,0,1100,80,806,80,8406
528510,0,1100,80,806,80,8406
528512,0,1100,80,806,80,8406
528514,0,1100,80,806,80,8406
528522,0,1100,80,806,80,8406
450304,0,1100,80,806,80,8407
450352,-4000,1100,80,806,80,8407
450504,0,1100,80,806,80,8407
511003,22000,1100,80,806,80,8407
512001,1683,1100,80,806,80,8407
521001,0,1100,80,806,80,8407
521002,0,1100,80,806,80,8407
521004,0,1100,80,806,80,8407
521008,100,1100,80,806,80,8407
521009,0,1100,80,806,80,8407
522001,1344,1100,80,806,80,8407
522002,300,1100,80,806,80,8407
524001,6000,1100,80,806,80,8407
524005,0,1100,80,806,80,8407
526201,0,1100,80,806,80,8407
528001,250,1100,80,806,80,8407
528003,0,1100,80,806,80,8407
528012,0,1100,80,806,80,8407
528502,1400,1100,80,806,80,8407
528508,0,1100,80,806,80,8407
528510,0,1100,80,806,80,8407
528512,0,1100,80,806,80,8407
528514,0,1100,80,806,80,8407
528522,0,1100,80,806,80,8407
450352,0,1100,80,806,80,8499
450504,0,1100,80,806,80,8499
511003,0,1100,80,806,80,8499
511004,0,1100,80,806,80,8499
512001,0,1100,80,806,80,8499
521001,0,1100,80,806,80,8499
521002,0,1100,80,806,80,8499
521004,0,1100,80,806,80,8499
521008,0,1100,80,806,80,8499
521009,0,1100,80,806,80,8499
522001,0,1100,80,806,80,8499
522002,0,1100,80,806,80,8499
524001,0,1100,80,806,80,8499
524005,0,1100,80,806,80,8499
526201,0,1100,80,806,80,8499
528001,0,1100,80,806,80,8499
528003,0,1100,80,806,80,8499
528502,0,1100,80,806,80,8499
528508,0,1100,80,806,80,8499
528510,0,1100,80,806,80,8499
528512,0,1100,80,806,80,8499
528514,0,1100,80,806,80,8499
498510,0,1100,80,806,99,8400
450352,-13000,1100,80,807,80,0000
450357,-10000,1100,80,807,80,0000
450360,-2000,1100,80,807,80,0000
450514,-10000,1100,80,807,80,0000
483305,-8500,1100,80,807,80,0000
511001,305079,1100,80,807,80,0000
511002,0,1100,80,807,80,0000
511003,5800,1100,80,807,80,0000
511004,0,1100,80,807,80,0000
512001,23782,1100,80,807,80,0000
512002,21813,1100,80,807,80,0000
512005,15254,1100,80,807,80,0000
512014,53592,1100,80,807,80,0000
521001,56000,1100,80,807,80,0000
521003,0,1100,80,807,80,0000
521004,20000,1100,80,807,80,0000
521007,0,1100,80,807,80,0000
521008,7500,1100,80,807,80,0000
521009,20000,1100,80,807,80,0000
523001,3000,1100,80,807,80,0000
523002,2500,1100,80,807,80,0000
524001,22000,1100,80,807,80,0000
524020,0,1100,80,807,80,0000
524101,8500,1100,80,807,80,0000
526201,10000,1100,80,807,80,0000
528001,2500,1100,80,807,80,0000
528003,1500,1100,80,807,80,0000
528502,1080,1100,80,807,80,0000
528505,4413,1100,80,807,80,0000
571001,0,1100,80,807,80,0000
571002,0,1100,80,807,80,0000
571003,0,1100,80,807,80,0000
571004,0,1100,80,807,80,0000
450300,-75001,1100,80,807,80,8700
521001,0,1100,80,807,80,8700
521008,500,1100,80,807,80,8700
523002,1600,1100,80,807,80,8700
524001,1100,1100,80,807,80,8700
524020,0,1100,80,807,80,8700
498200,0,1100,80,807,99,0000
800627,0,1100,90,905,99,0000
450010,0,6100,91,910,91,0000
450012,-912000,6100,91,910,91,0000
450705,-90000,6100,91,910,91,0000
450706,-13500,6100,91,910,91,0000
453100,0,6100,91,910,91,0000
489000,0,6100,91,910,91,0000
511001,539845,6100,91,910,91,0000
511003,0,6100,91,910,91,0000
511004,0,6100,91,910,91,0000
511010,3900,6100,91,910,91,0000
512001,41596,6100,91,910,91,0000
512002,38878,6100,91,910,91,0000
512005,27187,6100,91,910,91,0000
512012,4800,6100,91,910,91,0000
512014,71456,6100,91,910,91,0000
512018,0,6100,91,910,91,0000
512024,0,6100,91,910,91,0000
521001,130000,6100,91,910,91,0000
521002,150000,6100,91,910,91,0000
521004,9000,6100,91,910,91,0000
521008,0,6100,91,910,91,0000
521009,0,6100,91,910,91,0000
522001,0,6100,91,910,91,0000
523001,10000,6100,91,910,91,0000
523002,55250,6100,91,910,91,0000
524001,10000,6100,91,910,91,0000
524003,0,6100,91,910,91,0000
524004,0,6100,91,910,91,0000
524020,0,6100,91,910,91,0000
528001,49530,6100,91,910,91,0000
528502,2750,6100,91,910,91,0000
528503,0,6100,91,910,91,0000
528504,0,6100,91,910,91,0000
528505,3200,6100,91,910,91,0000
571001,571,6100,91,910,91,0000
571002,2000,6100,91,910,91,0000
571004,0,6100,91,910,91,0000
436000,0,6100,91,911,91,0000
436001,0,6100,91,911,91,0000
450010,0,6100,91,911,91,0000
450503,0,6100,91,911,91,0000
450707,0,6100,91,911,91,0000
460000,-125000,6100,91,911,91,0000
486000,-110000,6100,91,911,91,0000
488012,0,6100,91,911,91,0000
489000,0,6100,91,911,91,0000
498001,0,6100,91,911,91,0000
499100,-1890983,6100,91,911,91,0000
499101,0,6100,91,911,91,0000
511001,0,6100,91,911,91,0000
512008,0,6100,91,911,91,0000
512010,170519,6100,91,911,91,0000
512011,20075,6100,91,911,91,0000
512014,0,6100,91,911,91,0000
512024,103759,6100,91,911,91,0000
521002,0,6100,91,911,91,0000
521003,250000,6100,91,911,91,0000
521004,0,6100,91,911,91,0000
521005,0,6100,91,911,91,0000
521007,0,6100,91,911,91,0000
521009,0,6100,91,911,91,0000
521013,0,6100,91,911,91,0000
524001,0,6100,91,911,91,0000
524009,275000,6100,91,911,91,0000
525001,429801,6100,91,911,91,0000
528005,145000,6100,91,911,91,0000
528013,0,6100,91,911,91,0000
528201,7000,6100,91,911,91,0000
528202,0,6100,91,911,91,0000
528301,26390,6100,91,911,91,0000
573001,60000,6100,91,911,91,0000
574001,0,6100,91,911,91,0000
574005,725000,6100,91,911,91,0000
574006,0,6100,91,911,91,0000
574008,1825428,6100,91,911,91,0000
581091,0,6100,91,911,91,0000
611101,0,6100,91,911,91,0000
614101,0,6100,91,911,91,0000
616101,0,6100,91,911,91,0000
711101,3304998,6100,91,911,91,0000
712101,2788915,6100,91,911,91,0000
712201,0,6100,91,911,91,0000
712202,7500,6100,91,911,91,0000
498601,0,6100,91,911,99,0000
498619,0,6100,91,911,99,0000
498639,0,6100,91,911,99,0000
498641,0,6100,91,911,99,0000
800110,0,6100,91,911,99,0000
800410,0,6100,91,911,99,0000
800610,0,6100,91,911,99,0000
800611,11985500,6100,91,911,99,0000
800622,0,6100,91,911,99,0000
482482,0,6100,91,912,91,0000
489000,0,6100,91,912,91,0000
511001,899779,6100,91,912,91,0000
511003,0,6100,91,912,91,0000
511004,0,6100,91,912,91,0000
512001,68833,6100,91,912,91,0000
512002,64334,6100,91,912,91,0000
512005,44989,6100,91,912,91,0000
512014,205436,6100,91,912,91,0000
512024,0,6100,91,912,91,0000
521001,17500,6100,91,912,91,0000
521002,0,6100,91,912,91,0000
521004,1400,6100,91,912,91,0000
521007,0,6100,91,912,91,0000
521008,25500,6100,91,912,91,0000
522001,500,6100,91,912,91,0000
523001,2500,6100,91,912,91,0000
523002,600,6100,91,912,91,0000
524001,15000,6100,91,912,91,0000
524020,0,6100,91,912,91,0000
528001,41000,6100,91,912,91,0000
528012,100,6100,91,912,91,0000
528502,31000,6100,91,912,91,0000
528504,0,6100,91,912,91,0000
528505,0,6100,91,912,91,0000
614101,0,6100,91,912,91,0000
616101,0,6100,91,912,91,0000
450315,0,6100,91,913,91,0000
450316,0,6100,91,913,91,0000
482482,0,6100,91,913,91,0000
511001,204725,6100,91,913,91,0000
511002,0,6100,91,913,91,0000
511003,0,6100,91,913,91,0000
511004,1400,6100,91,913,91,0000
511008,0,6100,91,913,91,0000
512001,15769,6100,91,913,91,0000
512002,14738,6100,91,913,91,0000
512005,10306,6100,91,913,91,0000
512014,35728,6100,91,913,91,0000
512024,0,6100,91,913,91,0000
521001,0,6100,91,913,91,0000
521002,175000,6100,91,913,91,0000
521004,0,6100,91,913,91,0000
521006,0,6100,91,913,91,0000
521008,0,6100,91,913,91,0000
521009,0,6100,91,913,91,0000
521019,0,6100,91,913,91,0000
521020,0,6100,91,913,91,0000
521021,0,6100,91,913,91,0000
522001,0,6100,91,913,91,0000
522002,5000,6100,91,913,91,0000
522003,0,6100,91,913,91,0000
522004,0,6100,91,913,91,0000
523001,8000,6100,91,913,91,0000
523002,18200,6100,91,913,91,0000
524001,7500,6100,91,913,91,0000
524002,0,6100,91,913,91,0000
524003,500,6100,91,913,91,0000
524005,9000,6100,91,913,91,0000
524020,0,6100,91,913,91,0000
524101,500,6100,91,913,91,0000
528001,9100,6100,91,913,91,0000
528003,0,6100,91,913,91,0000
528502,16900,6100,91,913,91,0000
528503,0,6100,91,913,91,0000
528505,8500,6100,91,913,91,0000
528508,0,6100,91,913,91,0000
528510,0,6100,91,913,91,0000
528514,0,6100,91,913,91,0000
528522,0,6100,91,913,91,0000
571001,35034,6100,91,913,91,0000
571002,29654,6100,91,913,91,0000
571003,26000,6100,91,913,91,0000
571004,0,6100,91,913,91,0000
614101,0,6100,91,913,91,0000
616101,0,6100,91,913,91,0000
511001,156192,6100,91,913,91,9103
511003,0,6100,91,913,91,9103
511004,8000,6100,91,913,91,9103
511008,2781,6100,91,913,91,9103
512001,12773,6100,91,913,91,9103
512002,11939,6100,91,913,91,9103
512005,8349,6100,91,913,91,9103
512014,35728,6100,91,913,91,9103
521001,800,6100,91,913,91,9103
521004,1000,6100,91,913,91,9103
521006,0,6100,91,913,91,9103
521008,0,6100,91,913,91,9103
521019,67000,6100,91,913,91,9103
521020,5000,6100,91,913,91,9103
521021,500,6100,91,913,91,9103
522002,40000,6100,91,913,91,9103
522003,2500,6100,91,913,91,9103
523001,1800,6100,91,913,91,9103
523002,0,6100,91,913,91,9103
524001,2000,6100,91,913,91,9103
524003,2000,6100,91,913,91,9103
524005,0,6100,91,913,91,9103
524020,0,6100,91,913,91,9103
524101,1500,6100,91,913,91,9103
528001,650,6100,91,913,91,9103
528502,95000,6100,91,913,91,9103
528505,0,6100,91,913,91,9103
528508,365000,6100,91,913,91,9103
528510,20000,6100,91,913,91,9103
528513,5000,6100,91,913,91,9103
528514,0,6100,91,913,91,9103
571001,0,6100,91,913,91,9103
511001,120107,6100,91,913,91,9104
511004,0,6100,91,913,91,9104
511008,0,6100,91,913,91,9104
512001,9188,6100,91,913,91,9104
512002,8588,6100,91,913,91,9104
512005,6005,6100,91,913,91,9104
512014,26796,6100,91,913,91,9104
521002,0,6100,91,913,91,9104
521004,0,6100,91,913,91,9104
521019,0,6100,91,913,91,9104
521020,0,6100,91,913,91,9104
521021,1000,6100,91,913,91,9104
522002,3500,6100,91,913,91,9104
522003,2500,6100,91,913,91,9104
522004,300,6100,91,913,91,9104
523001,600,6100,91,913,91,9104
524001,1000,6100,91,913,91,9104
524003,720,6100,91,913,91,9104
524005,0,6100,91,913,91,9104
524101,2000,6100,91,913,91,9104
528505,0,6100,91,913,91,9104
528508,0,6100,91,913,91,9104
528510,0,6100,91,913,91,9104
528513,500,6100,91,913,91,9104
571001,0,6100,91,913,91,9104
511001,374749,6100,91,913,91,9105
511002,0,6100,91,913,91,9105
511003,12000,6100,91,913,91,9105
511004,14500,6100,91,913,91,9105
512001,30696,6100,91,913,91,9105
512002,27831,6100,91,913,91,9105
512005,19462,6100,91,913,91,9105
512014,89320,6100,91,913,91,9105
521001,42600,6100,91,913,91,9105
521002,0,6100,91,913,91,9105
521004,1500,6100,91,913,91,9105
521006,5000,6100,91,913,91,9105
521019,32000,6100,91,913,91,9105
521020,20000,6100,91,913,91,9105
521021,500,6100,91,913,91,9105
522001,0,6100,91,913,91,9105
522002,18000,6100,91,913,91,9105
522003,5000,6100,91,913,91,9105
522004,1350,6100,91,913,91,9105
523001,3800,6100,91,913,91,9105
523002,300,6100,91,913,91,9105
524001,9000,6100,91,913,91,9105
524002,638400,6100,91,913,91,9105
524003,5000,6100,91,913,91,9105
524005,0,6100,91,913,91,9105
524020,0,6100,91,913,91,9105
524101,2500,6100,91,913,91,9105
528001,36610,6100,91,913,91,9105
528502,8000,6100,91,913,91,9105
528503,0,6100,91,913,91,9105
528505,0,6100,91,913,91,9105
528508,105000,6100,91,913,91,9105
528514,60000,6100,91,913,91,9105
528522,0,6100,91,913,91,9105
571001,0,6100,91,913,91,9105
571002,0,6100,91,913,91,9105
571004,0,6100,91,913,91,9105
616101,0,6100,91,913,91,9105
511001,379949,6100,91,913,91,9106
511004,15500,6100,91,913,91,9106
512001,30252,6100,91,913,91,9106
512002,28275,6100,91,913,91,9106
512005,19772,6100,91,913,91,9106
512014,80388,6100,91,913,91,9106
521001,5200,6100,91,913,91,9106
521002,0,6100,91,913,91,9106
521004,500,6100,91,913,91,9106
521006,0,6100,91,913,91,9106
521019,6000,6100,91,913,91,9106
521020,20000,6100,91,913,91,9106
521021,500,6100,91,913,91,9106
522002,15000,6100,91,913,91,9106
522003,2500,6100,91,913,91,9106
522004,1500,6100,91,913,91,9106
523001,2900,6100,91,913,91,9106
523002,500,6100,91,913,91,9106
524001,4000,6100,91,913,91,9106
524002,210630,6100,91,913,91,9106
524003,2000,6100,91,913,91,9106
524005,0,6100,91,913,91,9106
524020,0,6100,91,913,91,9106
524101,6000,6100,91,913,91,9106
528001,13660,6100,91,913,91,9106
528502,25000,6100,91,913,91,9106
528503,0,6100,91,913,91,9106
528505,0,6100,91,913,91,9106
528508,35000,6100,91,913,91,9106
528514,10500,6100,91,913,91,9106
528522,0,6100,91,913,91,9106
571001,0,6100,91,913,91,9106
511001,175806,6100,91,913,91,9107
511004,250,6100,91,913,91,9107
512001,13468,6100,91,913,91,9107
512002,12588,6100,91,913,91,9107
512005,8803,6100,91,913,91,9107
512014,35728,6100,91,913,91,9107
521001,31500,6100,91,913,91,9107
521019,10000,6100,91,913,91,9107
521020,0,6100,91,913,91,9107
521021,0,6100,91,913,91,9107
523001,2800,6100,91,913,91,9107
523002,200,6100,91,913,91,9107
524001,15000,6100,91,913,91,9107
524002,90000,6100,91,913,91,9107
524003,1000,6100,91,913,91,9107
524005,0,6100,91,913,91,9107
524020,0,6100,91,913,91,9107
524101,500,6100,91,913,91,9107
528001,0,6100,91,913,91,9107
528505,0,6100,91,913,91,9107
511001,396044,6100,91,913,91,9108
511004,10500,6100,91,913,91,9108
512001,31101,6100,91,913,91,9108
512002,29068,6100,91,913,91,9108
512005,20327,6100,91,913,91,9108
512014,80388,6100,91,913,91,9108
521001,15700,6100,91,913,91,9108
521002,0,6100,91,913,91,9108
521004,35000,6100,91,913,91,9108
521006,0,6100,91,913,91,9108
521019,20000,6100,91,913,91,9108
521020,38000,6100,91,913,91,9108
521021,0,6100,91,913,91,9108
522001,2000,6100,91,913,91,9108
522002,40000,6100,91,913,91,9108
522003,1200,6100,91,913,91,9108
522004,600,6100,91,913,91,9108
523001,4000,6100,91,913,91,9108
523002,400,6100,91,913,91,9108
524001,4000,6100,91,913,91,9108
524002,180000,6100,91,913,91,9108
524003,2500,6100,91,913,91,9108
524005,0,6100,91,913,91,9108
524020,0,6100,91,913,91,9108
524101,1000,6100,91,913,91,9108
528001,12810,6100,91,913,91,9108
528502,10000,6100,91,913,91,9108
528503,0,6100,91,913,91,9108
528505,0,6100,91,913,91,9108
528508,170000,6100,91,913,91,9108
528510,15000,6100,91,913,91,9108
528514,50000,6100,91,913,91,9108
528522,0,6100,91,913,91,9108
571001,0,6100,91,913,91,9108
450700,-23939695,6100,91,914,91,0000
450701,-460000,6100,91,914,91,0000
450702,-540000,6100,91,914,91,0000
450704,-1650000,6100,91,914,91,0000
450708,-330000,6100,91,914,91,0000
450709,-685000,6100,91,914,91,0000
450711,-6650027,6100,91,914,91,0000
450712,0,6100,91,914,91,0000
481479,0,6100,91,914,91,0000
482482,0,6100,91,914,91,0000
511001,797031,6100,91,914,91,0000
511003,0,6100,91,914,91,0000
511004,40000,6100,91,914,91,0000
511008,1300,6100,91,914,91,0000
512001,64132,6100,91,914,91,0000
512002,59941,6100,91,914,91,0000
512005,41917,6100,91,914,91,0000
512014,196504,6100,91,914,91,0000
512024,0,6100,91,914,91,0000
521002,150000,6100,91,914,91,0000
521004,0,6100,91,914,91,0000
521008,0,6100,91,914,91,0000
522001,1000,6100,91,914,91,0000
522002,1000,6100,91,914,91,0000
522003,0,6100,91,914,91,0000
523001,5850,6100,91,914,91,0000
523002,3400,6100,91,914,91,0000
524001,40000,6100,91,914,91,0000
524003,3200,6100,91,914,91,0000
524004,0,6100,91,914,91,0000
524005,11000,6100,91,914,91,0000
524020,0,6100,91,914,91,0000
524101,110000,6100,91,914,91,0000
524106,80000,6100,91,914,91,0000
528001,300,6100,91,914,91,0000
528502,1000,6100,91,914,91,0000
528504,0,6100,91,914,91,0000
528505,14000,6100,91,914,91,0000
571001,78146,6100,91,914,91,0000
571002,94612,6100,91,914,91,0000
571004,0,6100,91,914,91,0000
614101,0,6100,91,914,91,0000
511001,77072,6100,91,914,91,9101
511004,2000,6100,91,914,91,9101
512001,6049,6100,91,914,91,9101
512002,5654,6100,91,914,91,9101
512005,3954,6100,91,914,91,9101
512014,17864,6100,91,914,91,9101
521008,0,6100,91,914,91,9101
522002,0,6100,91,914,91,9101
523001,0,6100,91,914,91,9101
523002,0,6100,91,914,91,9101
524001,0,6100,91,914,91,9101
524003,0,6100,91,914,91,9101
528502,0,6100,91,914,91,9101
528505,0,6100,91,914,91,9101
571001,0,6100,91,914,91,9101
511001,494748,6100,91,915,91,0000
511003,0,6100,91,915,91,0000
511004,150,6100,91,915,91,0000
512001,37860,6100,91,915,91,0000
512002,35385,6100,91,915,91,0000
512005,24745,6100,91,915,91,0000
512012,0,6100,91,915,91,0000
512014,80388,6100,91,915,91,0000
512024,0,6100,91,915,91,0000
521001,0,6100,91,915,91,0000
521002,150000,6100,91,915,91,0000
521004,0,6100,91,915,91,0000
521008,0,6100,91,915,91,0000
521009,0,6100,91,915,91,0000
523001,5150,6100,91,915,91,0000
523002,1950,6100,91,915,91,0000
524001,3500,6100,91,915,91,0000
524005,2500,6100,91,915,91,0000
524020,0,6100,91,915,91,0000
524101,300,6100,91,915,91,0000
528001,2100,6100,91,915,91,0000
528502,1100,6100,91,915,91,0000
528505,6000,6100,91,915,91,0000
571001,7500,6100,91,915,91,0000
571002,7500,6100,91,915,91,0000
571004,0,6100,91,915,91,0000
614101,0,6100,91,915,91,0000
511001,0,6100,91,916,91,0000
511004,0,6100,91,916,91,0000
511008,0,6100,91,916,91,0000
511999,0,6100,91,916,91,0000
512001,0,6100,91,916,91,0000
512002,0,6100,91,916,91,0000
512005,0,6100,91,916,91,0000
512014,0,6100,91,916,91,0000
512024,0,6100,91,916,91,0000
512999,0,6100,91,916,91,0000
521001,0,6100,91,916,91,0000
521002,0,6100,91,916,91,0000
521004,0,6100,91,916,91,0000
523001,0,6100,91,916,91,0000
524001,0,6100,91,916,91,0000
524101,0,6100,91,916,91,0000
524999,0,6100,91,916,91,0000
571001,0,6100,91,916,91,0000
571002,0,6100,91,916,91,0000
574001,0,6100,91,916,91,0000
574005,0,6100,91,916,91,0000
615101,0,6100,91,916,91,0000
616101,0,6100,91,916,91,0000
617101,0,6100,91,916,91,0000
614101,335920,6100,91,917,91,0000
616101,0,6100,91,917,91,0000
450710,-30000,6100,91,918,91,0000
489011,0,6100,91,918,91,0000
511001,1434902,6100,91,918,91,0000
511004,135000,6100,91,918,91,0000
511008,15244,6100,91,918,91,0000
511999,0,6100,91,918,91,0000
512001,121264,6100,91,918,91,0000
512002,113338,6100,91,918,91,0000
512005,79257,6100,91,918,91,0000
512014,375144,6100,91,918,91,0000
