Account Code,Actual,Fund,Department,Division,Function,Cost Center
511004,0,1100,80,806,80,8402
512001,0,1100,80,806,80,8402
512002,0,1100,80,806,80,8402
512005,0,1100,80,806,80,8402
512014,0,1100,80,806,80,8402
521001,24998.3,1100,80,806,80,8402
521002,0,1100,80,806,80,8402
521005,0,1100,80,806,80,8402
521009,0,1100,80,806,80,8402
522002,833.27,1100,80,806,80,8402
523001,0,1100,80,806,80,8402
524001,8543.8,1100,80,806,80,8402
524005,0,1100,80,806,80,8402
524101,4034.41,1100,80,806,80,8402
528102,0,1100,80,806,80,8402
528502,0,1100,80,806,80,8402
528505,0,1100,80,806,80,8402
528508,62942.31,1100,80,806,80,8402
528510,3368.51,1100,80,806,80,8402
528512,0,1100,80,806,80,8402
528514,0,1100,80,806,80,8402
528522,35450.86,1100,80,806,80,8402
571001,0,1100,80,806,80,8402
571002,0,1100,80,806,80,8402
450306,-1017.72,1100,80,806,80,8403
450352,-74285.77,1100,80,806,80,8403
450357,0,1100,80,806,80,8403
450500,-2604.38,1100,80,806,80,8403
450506,-2853.45,1100,80,806,80,8403
481405,-4000,1100,80,806,80,8403
511001,81777.04,1100,80,806,80,8403
511003,39003.73,1100,80,806,80,8403
511004,7.64,1100,80,806,80,8403
512001,8857.31,1100,80,806,80,8403
512002,5626.3,1100,80,806,80,8403
512005,4088.85,1100,80,806,80,8403
512014,17849,1100,80,806,80,8403
521001,13928.44,1100,80,806,80,8403
521002,0,1100,80,806,80,8403
521004,170,1100,80,806,80,8403
521005,0,1100,80,806,80,8403
521008,365.43,1100,80,806,80,8403
521009,0,1100,80,806,80,8403
522002,2674.35,1100,80,806,80,8403
523001,327.69,1100,80,806,80,8403
523002,605.86,1100,80,806,80,8403
524001,25727.28,1100,80,806,80,8403
524003,0,1100,80,806,80,8403
524005,903.01,1100,80,806,80,8403
526201,4340.12,1100,80,806,80,8403
528001,732,1100,80,806,80,8403
528003,0,1100,80,806,80,8403
528005,496.16,1100,80,806,80,8403
528012,0,1100,80,806,80,8403
528502,1296.24,1100,80,806,80,8403
528505,686.31,1100,80,806,80,8403
528508,0,1100,80,806,80,8403
528512,0,1100,80,806,80,8403
528514,0,1100,80,806,80,8403
528522,0,1100,80,806,80,8403
571001,0,1100,80,806,80,8403
571004,0,1100,80,806,80,8403
616101,0,1100,80,806,80,8403
450000,-8470.02,1100,80,806,80,8404
450314,-9.35,1100,80,806,80,8404
450356,-25224.55,1100,80,806,80,8404
450500,-71.96,1100,80,806,80,8404
511001,34986.54,1100,80,806,80,8404
511003,14615.39,1100,80,806,80,8404
511004,0,1100,80,806,80,8404
512001,3531.74,1100,80,806,80,8404
512002,2407.17,1100,80,806,80,8404
512005,1749.37,1100,80,806,80,8404
512014,8925,1100,80,806,80,8404
521001,6414,1100,80,806,80,8404
521002,0,1100,80,806,80,8404
521004,0,1100,80,806,80,8404
521006,139.82,1100,80,806,80,8404
522001,60.37,1100,80,806,80,8404
523001,0,1100,80,806,80,8404
524001,2223.37,1100,80,806,80,8404
524005,176.27,1100,80,806,80,8404
526201,8329.51,1100,80,806,80,8404
528001,0,1100,80,806,80,8404
528003,78.86,1100,80,806,80,8404
528012,0,1100,80,806,80,8404
528502,1204.96,1100,80,806,80,8404
528505,265.65,1100,80,806,80,8404
528508,0,1100,80,806,80,8404
528512,0,1100,80,806,80,8404
528514,0,1100,80,806,80,8404
450300,0,1100,80,806,80,8405
450304,-3000,1100,80,806,80,8405
450352,-47263.09,1100,80,806,80,8405
450504,0,1100,80,806,80,8405
511003,39623.77,1100,80,806,80,8405
512001,3101.01,1100,80,806,80,8405
521001,0,1100,80,806,80,8405
521002,0,1100,80,806,80,8405
521004,0,1100,80,806,80,8405
521008,293.96,1100,80,806,80,8405
521009,0,1100,80,806,80,8405
522001,3300,1100,80,806,80,8405
522002,3817,1100,80,806,80,8405
524001,9799.73,1100,80,806,80,8405
524005,0,1100,80,806,80,8405
526201,0,1100,80,806,80,8405
528001,125,1100,80,806,80,8405
528003,864.64,1100,80,806,80,8405
528012,4,1100,80,806,80,8405
528502,1204.11,1100,80,806,80,8405
528508,0,1100,80,806,80,8405
528510,0,1100,80,806,80,8405
528512,0,1100,80,806,80,8405
528514,0,1100,80,806,80,8405
450000,-793.41,1100,80,806,80,8406
450304,0,1100,80,806,80,8406
450352,-40637,1100,80,806,80,8406
450504,0,1100,80,806,80,8406
511003,40841.69,1100,80,806,80,8406
512001,3024.74,1100,80,806,80,8406
521001,0,1100,80,806,80,8406
521002,0,1100,80,806,80,8406
521004,116.72,1100,80,806,80,8406
521008,0,1100,80,806,80,8406
521009,0,1100,80,806,80,8406
522001,0,1100,80,806,80,8406
522002,2206.83,1100,80,806,80,8406
524001,7260.93,1100,80,806,80,8406
524005,5206.14,1100,80,806,80,8406
526201,0,1100,80,806,80,8406
528001,250,1100,80,806,80,8406
528003,0,1100,80,806,80,8406
528012,0,1100,80,806,80,8406
528502,1228.08,1100,80,806,80,8406
528508,0,1100,80,806,80,8406
528510,0,1100,80,806,80,8406
528512,0,1100,80,806,80,8406
528514,0,1100,80,806,80,8406
528522,0,1100,80,806,80,8406
450304,0,1100,80,806,80,8407
450352,-5478,1100,80,806,80,8407
450504,0,1100,80,806,80,8407
511003,14561.27,1100,80,806,80,8407
512001,1113.9,1100,80,806,80,8407
521001,0,1100,80,806,80,8407
521002,0,1100,80,806,80,8407
521004,0,1100,80,806,80,8407
521008,0,1100,80,806,80,8407
521009,0,1100,80,806,80,8407
522001,4100,1100,80,806,80,8407
522002,235.73,1100,80,806,80,8407
524001,4970.56,1100,80,806,80,8407
524005,0,1100,80,806,80,8407
526201,0,1100,80,806,80,8407
528001,250,1100,80,806,80,8407
528003,0,1100,80,806,80,8407
528012,0,1100,80,806,80,8407
528502,1228.08,1100,80,806,80,8407
528508,0,1100,80,806,80,8407
528510,0,1100,80,806,80,8407
528512,0,1100,80,806,80,8407
528514,0,1100,80,806,80,8407
528522,0,1100,80,806,80,8407
450352,0,1100,80,806,80,8499
450504,0,1100,80,806,80,8499
511003,4919.64,1100,80,806,80,8499
511004,0,1100,80,806,80,8499
512001,376.35,1100,80,806,80,8499
521001,0,1100,80,806,80,8499
521002,0,1100,80,806,80,8499
521004,0,1100,80,806,80,8499
521008,0,1100,80,806,80,8499
521009,0,1100,80,806,80,8499
522001,0,1100,80,806,80,8499
522002,0,1100,80,806,80,8499
524001,0,1100,80,806,80,8499
524005,0,1100,80,806,80,8499
526201,3217.72,1100,80,806,80,8499
528001,0,1100,80,806,80,8499
528003,0,1100,80,806,80,8499
528502,0,1100,80,806,80,8499
528508,0,1100,80,806,80,8499
528510,0,1100,80,806,80,8499
528512,0,1100,80,806,80,8499
528514,0,1100,80,806,80,8499
498510,-2456.45,1100,80,806,99,8400
450352,0,1100,80,807,80,0000
450357,0,1100,80,807,80,0000
450360,0,1100,80,807,80,0000
450514,0,1100,80,807,80,0000
483305,0,1100,80,807,80,0000
511001,0,1100,80,807,80,0000
511002,0,1100,80,807,80,0000
512001,0,1100,80,807,80,0000
512002,0,1100,80,807,80,0000
512005,0,1100,80,807,80,0000
512014,0,1100,80,807,80,0000
521001,0,1100,80,807,80,0000
521004,0,1100,80,807,80,0000
521007,0,1100,80,807,80,0000
521008,0,1100,80,807,80,0000
521009,0,1100,80,807,80,0000
523001,0,1100,80,807,80,0000
523002,0,1100,80,807,80,0000
524001,0,1100,80,807,80,0000
524101,0,1100,80,807,80,0000
526201,0,1100,80,807,80,0000
528001,0,1100,80,807,80,0000
528003,0,1100,80,807,80,0000
528502,0,1100,80,807,80,0000
528505,0,1100,80,807,80,0000
571001,0,1100,80,807,80,0000
571002,0,1100,80,807,80,0000
571003,0,1100,80,807,80,0000
571004,0,1100,80,807,80,0000
450300,0,1100,80,807,80,8700
521001,0,1100,80,807,80,8700
521008,0,1100,80,807,80,8700
523002,0,1100,80,807,80,8700
524001,0,1100,80,807,80,8700
800627,0,1100,90,905,99,0000
