Account Code,Actual,Fund,Department,Division,Function,Cost Center
522002,0,1100,80,806,80,8402
523001,30,1100,80,806,80,8402
524001,2950.55,1100,80,806,80,8402
524005,131.34,1100,80,806,80,8402
524101,9683.67,1100,80,806,80,8402
528102,0,1100,80,806,80,8402
528502,0,1100,80,806,80,8402
528505,566.14,1100,80,806,80,8402
528508,49221.76,1100,80,806,80,8402
528510,5845.15,1100,80,806,80,8402
528512,13996.65,1100,80,806,80,8402
528514,9040.45,1100,80,806,80,8402
528522,0,1100,80,806,80,8402
571001,2460.08,1100,80,806,80,8402
571002,0,1100,80,806,80,8402
450306,-1101.94,1100,80,806,80,8403
450352,-73938.5,1100,80,806,80,8403
450357,0,1100,80,806,80,8403
450500,-2919.97,1100,80,806,80,8403
450506,-2845.69,1100,80,806,80,8403
481405,-4600,1100,80,806,80,8403
483300,0,1100,80,806,80,8403
511001,82261.3,1100,80,806,80,8403
511003,40883.86,1100,80,806,80,8403
511004,84.39,1100,80,806,80,8403
512001,9118.07,1100,80,806,80,8403
512002,5225.6,1100,80,806,80,8403
512005,4098.09,1100,80,806,80,8403
512014,17849,1100,80,806,80,8403
521001,7446,1100,80,806,80,8403
521002,0,1100,80,806,80,8403
521004,0,1100,80,806,80,8403
521005,0,1100,80,806,80,8403
521008,350.42,1100,80,806,80,8403
521009,0,1100,80,806,80,8403
522002,927.41,1100,80,806,80,8403
523001,307.71,1100,80,806,80,8403
523002,433,1100,80,806,80,8403
524001,22194.93,1100,80,806,80,8403
524003,0,1100,80,806,80,8403
524005,80,1100,80,806,80,8403
526201,4035.44,1100,80,806,80,8403
528001,735,1100,80,806,80,8403
528003,0,1100,80,806,80,8403
528005,681.48,1100,80,806,80,8403
528012,5,1100,80,806,80,8403
528502,1121.82,1100,80,806,80,8403
528505,402.76,1100,80,806,80,8403
528508,1068.23,1100,80,806,80,8403
528512,2365.8,1100,80,806,80,8403
528514,480.86,1100,80,806,80,8403
528522,0,1100,80,806,80,8403
571001,0,1100,80,806,80,8403
571004,0,1100,80,806,80,8403
616101,0,1100,80,806,80,8403
450000,-8294.47,1100,80,806,80,8404
450314,0,1100,80,806,80,8404
450356,-21193.31,1100,80,806,80,8404
450500,0,1100,80,806,80,8404
511001,35284.76,1100,80,806,80,8404
511003,12744.85,1100,80,806,80,8404
511004,0,1100,80,806,80,8404
512001,3492.39,1100,80,806,80,8404
512002,2230.48,1100,80,806,80,8404
512005,1749.28,1100,80,806,80,8404
512014,8925,1100,80,806,80,8404
521001,6365.95,1100,80,806,80,8404
521002,0,1100,80,806,80,8404
521004,0,1100,80,806,80,8404
521006,137.48,1100,80,806,80,8404
522001,0,1100,80,806,80,8404
523001,0,1100,80,806,80,8404
524001,2871.24,1100,80,806,80,8404
524005,0,1100,80,806,80,8404
526201,6618.92,1100,80,806,80,8404
528001,15,1100,80,806,80,8404
528003,0,1100,80,806,80,8404
528012,0,1100,80,806,80,8404
528502,1864.28,1100,80,806,80,8404
528505,0,1100,80,806,80,8404
528508,0,1100,80,806,80,8404
528512,0,1100,80,806,80,8404
528514,0,1100,80,806,80,8404
450300,0,1100,80,806,80,8405
450304,-450,1100,80,806,80,8405
450352,-37447.35,1100,80,806,80,8405
450504,0,1100,80,806,80,8405
511003,17085.97,1100,80,806,80,8405
512001,1237.33,1100,80,806,80,8405
521001,0,1100,80,806,80,8405
521002,0,1100,80,806,80,8405
521004,-1650,1100,80,806,80,8405
521008,126.9,1100,80,806,80,8405
521009,0,1100,80,806,80,8405
522001,0,1100,80,806,80,8405
522002,4585.17,1100,80,806,80,8405
524001,10212,1100,80,806,80,8405
524005,3579.62,1100,80,806,80,8405
526201,0,1100,80,806,80,8405
528001,225,1100,80,806,80,8405
528003,401.2,1100,80,806,80,8405
528012,165,1100,80,806,80,8405
528502,876.8,1100,80,806,80,8405
528508,0,1100,80,806,80,8405
528510,0,1100,80,806,80,8405
528512,0,1100,80,806,80,8405
528514,0,1100,80,806,80,8405
450000,0,1100,80,806,80,8406
450304,0,1100,80,806,80,8406
450352,-33101,1100,80,806,80,8406
450504,0,1100,80,806,80,8406
511003,13595.51,1100,80,806,80,8406
512001,1040.08,1100,80,806,80,8406
521001,98,1100,80,806,80,8406
521002,0,1100,80,806,80,8406
521004,0,1100,80,806,80,8406
521008,108.04,1100,80,806,80,8406
521009,0,1100,80,806,80,8406
522001,240.93,1100,80,806,80,8406
522002,0,1100,80,806,80,8406
524001,10041.17,1100,80,806,80,8406
524005,391.03,1100,80,806,80,8406
526201,0,1100,80,806,80,8406
528001,225,1100,80,806,80,8406
528003,0,1100,80,806,80,8406
528012,17.55,1100,80,806,80,8406
528502,686.64,1100,80,806,80,8406
528508,0,1100,80,806,80,8406
528510,0,1100,80,806,80,8406
528512,0,1100,80,806,80,8406
528514,8.01,1100,80,806,80,8406
528522,0,1100,80,806,80,8406
450304,0,1100,80,806,80,8407
450352,-5722.2,1100,80,806,80,8407
450504,0,1100,80,806,80,8407
511003,4402.34,1100,80,806,80,8407
512001,336.77,1100,80,806,80,8407
521001,0,1100,80,806,80,8407
521002,0,1100,80,806,80,8407
521004,0,1100,80,806,80,8407
521008,61.71,1100,80,806,80,8407
521009,0,1100,80,806,80,8407
522001,359.88,1100,80,806,80,8407
522002,0,1100,80,806,80,8407
524001,6292.55,1100,80,806,80,8407
524005,104.04,1100,80,806,80,8407
526201,0,1100,80,806,80,8407
528001,0,1100,80,806,80,8407
528003,372.5,1100,80,806,80,8407
528012,0,1100,80,806,80,8407
528502,626.62,1100,80,806,80,8407
528508,962.8,1100,80,806,80,8407
528510,0,1100,80,806,80,8407
528512,0,1100,80,806,80,8407
528514,0,1100,80,806,80,8407
528522,0,1100,80,806,80,8407
450352,0,1100,80,806,80,8499
450504,0,1100,80,806,80,8499
511003,72024.38,1100,80,806,80,8499
511004,0,1100,80,806,80,8499
512001,5509.85,1100,80,806,80,8499
521001,248.07,1100,80,806,80,8499
521002,0,1100,80,806,80,8499
521004,0,1100,80,806,80,8499
521008,0,1100,80,806,80,8499
521009,0,1100,80,806,80,8499
522001,0,1100,80,806,80,8499
522002,0,1100,80,806,80,8499
524001,0,1100,80,806,80,8499
524005,35.7,1100,80,806,80,8499
526201,1572.51,1100,80,806,80,8499
528001,0,1100,80,806,80,8499
528003,0,1100,80,806,80,8499
528502,0,1100,80,806,80,8499
528508,156.29,1100,80,806,80,8499
528510,63.77,1100,80,806,80,8499
528512,0,1100,80,806,80,8499
528514,0,1100,80,806,80,8499
498510,0,1100,80,806,99,8400
450352,0,1100,80,807,80,0000
450357,0,1100,80,807,80,0000
450360,0,1100,80,807,80,0000
450514,0,1100,80,807,80,0000
483305,0,1100,80,807,80,0000
511001,0,1100,80,807,80,0000
511002,0,1100,80,807,80,0000
512001,0,1100,80,807,80,0000
512002,0,1100,80,807,80,0000
512005,0,1100,80,807,80,0000
512014,0,1100,80,807,80,0000
521001,0,1100,80,807,80,0000
521004,0,1100,80,807,80,0000
521007,0,1100,80,807,80,0000
521008,0,1100,80,807,80,0000
521009,0,1100,80,807,80,0000
523001,0,1100,80,807,80,0000
523002,0,1100,80,807,80,0000
524001,0,1100,80,807,80,0000
524101,0,1100,80,807,80,0000
526201,0,1100,80,807,80,0000
528001,0,1100,80,807,80,0000
528003,0,1100,80,807,80,0000
528502,0,1100,80,807,80,0000
528505,0,1100,80,807,80,0000
571001,0,1100,80,807,80,0000
571002,0,1100,80,807,80,0000
571003,0,1100,80,807,80,0000
571004,0,1100,80,807,80,0000
450300,0,1100,80,807,80,8700
521001,0,1100,80,807,80,8700
521008,0,1100,80,807,80,8700
523002,0,1100,80,807,80,8700
524001,0,1100,80,807,80,8700
800627,0,1100,90,905,99,0000
