1100-01-01-313-0000-00000-00000-000-524016- Supplies - Fleet Bench Stock                  ,0,0,0,32816.86,0,-32816.86,0.00%
1100-01-01-313-0000-00000-00000-000-524101- Materials                                     ,7733,0,7733,7527.95,0,205.05,97.30%
1100-01-01-313-0000-00000-00000-000-524102- Materials - CNG                               ,8000,-7768,232,0,0,232,0.00%
1100-01-01-313-0000-00000-00000-000-524105- Inventory Adjustment                          ,300,0,300,0,0,300,0.00%
1100-01-01-313-0000-00000-00000-000-525001- Insurance & Bonds                             ,32557,0,32557,32557,0,0,100.00%
1100-01-01-313-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,2418,0,2418,1548.62,0,869.38,64.00%
1100-01-01-313-0000-00000-00000-000-528006- CNG Bank Fees                                 ,650,1500,2150,2095.96,0,54.04,97.50%
1100-01-01-313-0000-00000-00000-000-528502- Telephone                                     ,2375,0,2375,2304,0,71,97.00%
1100-01-01-313-0000-00000-00000-000-528504- Radio Charges                                 ,1805,-1070,735,0,0,735,0.00%
1100-01-01-313-0000-00000-00000-000-528505- Cellular Usage                                ,2000,0,2000,1901.23,0,98.77,95.10%
1100-01-01-313-0000-00000-00000-000-528508- Electricity                                   ,16000,5200,21200,21136.49,0,63.51,99.70%
1100-01-01-313-0000-00000-00000-000-528509- Electricity CNG                               ,7000,0,7000,4676.89,0,2323.11,66.80%
1100-01-01-313-0000-00000-00000-000-528510- Natural Gas                                   ,8000,0,8000,5724.64,0,2275.36,71.60%
1100-01-01-313-0000-00000-00000-000-528518- Gas Excise Tax                                ,68890,0,68890,106320.08,0,-37430.08,154.30%
1100-01-01-313-0000-00000-00000-000-528519- CNG Excise Tax                                ,3400,0,3400,21060.19,0,-17660.19,619.40%
1100-01-01-313-0000-00000-00000-000-528522- Water and Sewer                               ,4800,4860,9660,8774.19,0,885.81,90.80%
1100-01-01-313-0000-00000-00000-000-528523- Natural Gas - CNG                             ,0,0,0,0,0,0,0.00%
1100-01-01-313-0000-00000-00000-000-571001- Fleet Maintenance Charges                     ,9238,8725,17963,23255.16,0,-5292.16,129.50%
1100-01-01-313-0000-00000-00000-000-571002- Fleet Fuel Charges                            ,0,8935,8935,8731.62,0,203.38,97.70%
1100-01-01-313-0000-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-01-01-313-0000-00000-00000-000-574007- Cost Transfers                                ,-3231590,1000000,-2231590,-2234295.31,0,2705.31,100.10%
1100-01-01-313-0000-00000-00000-000-614101- Mach & Equipment                              ,15760,-4635,11125,0,0,11125,0.00%
1100-01-01-313-3130-00000-00000-000-571001- Fleet Maintenance Charges                     ,0,18900,18900,15374.02,0,3525.98,81.30%
1100-01-01-313-3130-00000-00000-000-571002- Fleet Fuel Charges                            ,0,1303520,1303520,1302519.14,0,1000.86,99.90%
1100-01-01-313-3130-00000-00000-000-571004- Motor Pool Charges                            ,0,0,0,0,0,0,0.00%
1100-01-01-313-3130-00000-00000-000-574007- Cost Transfers                                ,0,-1541594,-1541594,-1502606.16,0,-38987.84,97.50%
1100-99-01-313-0000-00000-00000-000-498200- Oper Transfers Grant Fund                     ,0,0,0,0,0,0,0.00%
,,,,,,,
TOTAL Fleet Management Division     ,-19718,195321,175603,53581.95,0,122019.81,30.50%
,,,,,,,
TOTAL Administration Services Dept  ,2914008,661312,3575320,3233062.05,0,342258.54,90.40%
,,,,,,,
,,,,,,,
2,Legal Department,,,,,,
,,,,,,,
20,Legal Division,,,,,,
,,,,,,,
1100-01-02-020-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,427000,0,427000,428163.38,0,-1163.38,100.30%
1100-01-02-020-0000-00000-00000-000-511002- Compensation - Part Time                      ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-511004- Compensation - Overtime                       ,1508,0,1508,0,0,1508,0.00%
1100-01-02-020-0000-00000-00000-000-512001- FICA Tax Expense                              ,29695,0,29695,30108.85,0,-413.85,101.40%
1100-01-02-020-0000-00000-00000-000-512002- Employer - LGERS                              ,27948,0,27948,29457.58,0,-1509.58,105.40%
1100-01-02-020-0000-00000-00000-000-512005- Employer - 401(K)                             ,20311,0,20311,21408.51,0,-1097.51,105.40%
1100-01-02-020-0000-00000-00000-000-512010- Workers Compensation                          ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-512011- Unemployment                                  ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-512012- Vehicle Allowance                             ,2407,0,2407,2409.29,0,-2.29,100.10%
1100-01-02-020-0000-00000-00000-000-512014- Group Insurance Expense                       ,61547,0,61547,61547,0,0,100.00%
1100-01-02-020-0000-00000-00000-000-512018- Phone Allowance                               ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-512020- Fringe Ben - Housing Allowance                ,0,2561,2561,2560.62,0,0.38,100.00%
1100-01-02-020-0000-00000-00000-000-512024- OPEB Pension Contributions                    ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-521001- Contracted Services                           ,2500,-1468,1032,1032,0,0,100.00%
1100-01-02-020-0000-00000-00000-000-521002- Professional Services                         ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-521003- Legal Services                                ,30000,-2365,27635,30904.89,0,-3269.89,111.80%
1100-01-02-020-0000-00000-00000-000-521004- Rental/Lease                                  ,1150,-1122,28,27.68,0,0.01,100.00%
1100-01-02-020-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,1850,-2135,-285,-278.65,0,-6.35,97.80%
1100-01-02-020-0000-00000-00000-000-521009- Services - Advertising                        ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-522001- Maintenance and Repairs                       ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-523001- Training                                      ,4000,-433,3567,3119.53,0,447.47,87.50%
1100-01-02-020-0000-00000-00000-000-523002- Dues & Subscriptions                          ,24000,2821,26821,29213.55,0,-2392.55,108.90%
1100-01-02-020-0000-00000-00000-000-524001- Supplies - Other                              ,1500,600,2100,2034.82,0,65.18,96.90%
1100-01-02-020-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,800,-23,777,722.98,0,54.02,93.00%
1100-01-02-020-0000-00000-00000-000-524009- Services - Postage                            ,1500,-200,1300,648.39,0,651.61,49.90%
1100-01-02-020-0000-00000-00000-000-528502- Telephone                                     ,1536,192,1728,1728,0,0,100.00%
1100-01-02-020-0000-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-01-02-020-0000-00000-00000-000-528505- Cellular Usage                                ,600,0,600,1852.89,0,-1252.89,308.80%
,,,,,,,
TOTAL Legal Division                ,639852,-1572,638280,646661.31,0,-8381.62,101.30%
,,,,,,,
TOTAL Legal Department              ,639852,-1572,638280,646661.31,0,-8381.62,101.30%
,,,,,,,
,,,,,,,
3,Finance Department,,,,,,
,,,,,,,
10,Budget Division,,,,,,
,,,,,,,
1100-01-03-010-0000-00000-00000-000-450010- Charges for Services                          ,0,0,0,0,0,0,0.00%
1100-01-03-010-0000-00000-00000-000-498001- Charges to Other Funds                        ,-2346570,0,-2346570,-2349404,0,2834,100.10%
1100-01-03-010-0000-00000-00000-000-499100- Appropriated Fund Balance                     ,0,-45000,-45000,0,0,-45000,0.00%
1100-01-03-010-0000-00000-00000-000-499101- Approp Fund Bal Res for Enc                   ,0,-1386521,-1386521,0,0,-1386521.02,0.00%
1100-01-03-010-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,125000,0,125000,124720.86,0,279.14,99.80%
1100-01-03-010-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-01-03-010-0000-00000-00000-000-512001- FICA Tax Expense                              ,10000,0,10000,8839.21,0,1160.79,88.40%
1100-01-03-010-0000-00000-00000-000-512002- Employer - LGERS                              ,8668,0,8668,8580.79,0,87.21,99.00%
1100-01-03-010-0000-00000-00000-000-512005- Employer - 401(K)                             ,6500,0,6500,6236.1,0,263.9,95.90%
1100-01-03-010-0000-00000-00000-000-512014- Group Insurance Expense                       ,31774,0,31774,31774,0,0,100.00%
1100-01-03-010-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,2500,0,2500,2128.3,0,371.7,85.10%
1100-01-03-010-0000-00000-00000-000-521009- Services - Advertising                        ,300,-50,250,0,0,250,0.00%
1100-01-03-010-0000-00000-00000-000-523001- Training                                      ,2000,-116,1884,1193.79,0,690.54,63.40%
1100-01-03-010-0000-00000-00000-000-523002- Dues & Subscriptions                          ,1000,110,1110,1129.9,0,-19.9,101.80%
1100-01-03-010-0000-00000-00000-000-524001- Supplies - Other                              ,500,280,780,711.75,0,68.25,91.30%
1100-01-03-010-0000-00000-00000-000-524004- Supplies - Books/Audio Visual                 ,100,-60,40,0,0,40,0.00%
1100-01-03-010-0000-00000-00000-000-524009- Services - Postage                            ,100,0,100,0,0,100,0.00%
1100-01-03-010-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,0,0,0,0,0,0,0.00%
1100-01-03-010-0000-00000-00000-000-528502- Telephone                                     ,384,192,576,576,0,0,100.00%
1100-01-03-010-0000-00000-00000-000-528503- Long Distance                                 ,0,0,0,0,0,0,0.00%
1100-01-03-010-0000-00000-00000-000-528505- Cellular Usage                                ,600,0,600,114.39,0,485.61,19.10%
,,,,,,,
TOTAL Budget Division               ,-2157144,-1431165,-3588309,-2163398.91,0,-1424909.78,60.30%
,,,,,,,
,,,,,,,
17,Purchasing Operations Division,,,,,,
,,,,,,,
1100-01-03-017-0000-00000-00000-000-486000- Sale of Capital Assets                        ,-53000,0,-53000,-331911.63,0,278911.63,626.20%
1100-01-03-017-0000-00000-00000-000-489000- Other Miscellaneous Revenue                   ,-8000,0,-8000,-36217.96,0,28217.96,452.70%
1100-01-03-017-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,241154,0,241154,240636.37,0,517.63,99.80%
1100-01-03-017-0000-00000-00000-000-511003- Compensation - Temp/Seasonal                  ,0,3021,3021,3031.74,0,-10.74,100.40%
1100-01-03-017-0000-00000-00000-000-511004- Compensation - Overtime                       ,0,0,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-512001- FICA Tax Expense                              ,17100,0,17100,17178.93,0,-78.93,100.50%
1100-01-03-017-0000-00000-00000-000-512002- Employer - LGERS                              ,16591,0,16591,16555.67,0,35.33,99.80%
1100-01-03-017-0000-00000-00000-000-512005- Employer - 401(K)                             ,12058,0,12058,12031.96,0,26.04,99.80%
1100-01-03-017-0000-00000-00000-000-512014- Group Insurance Expense                       ,40698,0,40698,40698,0,0,100.00%
1100-01-03-017-0000-00000-00000-000-521001- Contracted Services                           ,285,-239,46,45.18,0,0.82,98.20%
1100-01-03-017-0000-00000-00000-000-521004- Rental/Lease                                  ,5000,-23,4977,4602.06,0,374.92,92.50%
1100-01-03-017-0000-00000-00000-000-521006- Services - Janitorial                         ,0,0,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-521007- Services - Outside Printing                   ,0,0,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-521009- Services - Advertising                        ,0,0,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-521013- Auction Expenses                              ,7000,4327,11327,11325.98,0,0.88,100.00%
1100-01-03-017-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,100,-100,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-523001- Training                                      ,800,859,1659,1659.27,0,0.06,100.00%
1100-01-03-017-0000-00000-00000-000-523002- Dues & Subscriptions                          ,610,601,1211,1210.84,0,0.16,100.00%
1100-01-03-017-0000-00000-00000-000-524001- Supplies - Other                              ,800,-612,188,188.36,0,-0.65,100.30%
1100-01-03-017-0000-00000-00000-000-524009- Services - Postage                            ,25,-25,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-528001- Licenses Taxes & Fees                         ,600,-88,513,512.5,0,0,100.00%
1100-01-03-017-0000-00000-00000-000-528502- Telephone                                     ,1155,0,1155,1104,0,51,95.60%
1100-01-03-017-0000-00000-00000-000-528505- Cellular Usage                                ,0,0,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-528508- Electricity                                   ,3261,0,3261,2072.52,0,1188.48,63.60%
1100-01-03-017-0000-00000-00000-000-528512- Water                                         ,0,0,0,0,0,0,0.00%
1100-01-03-017-0000-00000-00000-000-528522- Water and Sewer                               ,230,0,230,155.21,0,74.79,67.50%
1100-99-03-017-0000-00000-00000-000-800410- Transfer to Gen Cap Proj Fund                 ,0,254475,254475,254475,0,0,100.00%
,,,,,,,
TOTAL Purchasing Operations Division,286467,262196,548664,239354,0,309309.38,43.60%
,,,,,,,
,,,,,,,
18,Purchasing Central Stores,,,,,,
,,,,,,,
1100-01-03-018-0000-00000-00000-000-511001- Compensation - Full Time Reg                  ,88771,2166,90937,90936.99,0,0.01,100.00%
1100-01-03-018-0000-00000-00000-000-511004- Compensation - Overtime                       ,11084,0,11084,3823.87,0,7260.13,34.50%
1100-01-03-018-0000-00000-00000-000-511008- Compensation - Stand By Pay                   ,2837,0,2837,2610,0,227,92.00%
1100-01-03-018-0000-00000-00000-000-512001- FICA Tax Expense                              ,7216,0,7216,7052.63,0,163.37,97.70%
1100-01-03-018-0000-00000-00000-000-512002- Employer - LGERS                              ,7086,0,7086,6699.09,0,386.91,94.50%
1100-01-03-018-0000-00000-00000-000-512005- Employer - 401(K)                             ,5150,0,5150,4868.51,0,281.49,94.50%
1100-01-03-018-0000-00000-00000-000-512014- Group Insurance Expense                       ,17849,0,17849,17849,0,0,100.00%
1100-01-03-018-0000-00000-00000-000-521001- Contracted Services                           ,900,496,1396,436.58,0,959.62,31.30%
1100-01-03-018-0000-00000-00000-000-521006- Services - Janitorial                         ,0,0,0,0,0,0,0.00%
1100-01-03-018-0000-00000-00000-000-521008- Services - Copying and Dupl                   ,0,0,0,0,0,0,0.00%
1100-01-03-018-0000-00000-00000-000-522001- Maintenance and Repairs                       ,200,0,200,56,0,144,28.00%
1100-01-03-018-0000-00000-00000-000-522002- Maint & Repair - Equipment                    ,500,0,500,0,0,500,0.00%
1100-01-03-018-0000-00000-00000-000-522003- Maint & Repair - Buildings                    ,1000,3,1003,0,0,1003,0.00%
1100-01-03-018-0000-00000-00000-000-523001- Training                                      ,0,0,0,0,0,0,0.00%
1100-01-03-018-0000-00000-00000-000-523002- Dues & Subscriptions                          ,0,0,0,0,0,0,0.00%
